0.004540226565996193,-0.04258929989686266,0.007348311208162646,0.21838113212787683,0.49416190776492613,0.14908168989593135,0.23307862933496093,0.15415071836225572,0.011064613593571656,0.027313103056433616,0.0029039898631469177,0.015767434344220507,-0.02799391103950441,0.2917246889357603,0.08245793843632199,0.046595599538129084,-0.031137344392210015,0.002294546865766217,0.04099790919833461,-0.008776451384249803,-0.03391621255159324,-0.031753683554650476,-0.05241309576987354,-0.02943352770667738,0.06604614143469942,0.14407330934808268,0.003720143569025615,-0.02613408905751186,0.051232430549998785,-0.006646823573861471,0.03128784111384463,0.0041466068201583915,-0.02154667744685443,0.1586212177042243,-0.056178463577500316,0.04131218788643587,0.4249369367300159,-0.010881149869342481,0.03456624579006074,0.22717950547869725,0.15768327481187275,0.09889148822414769,0.36223898308941244,0.16615430064600556,0.537178030623202,0.1805685711654925,-0.0217263785627748,-0.03470909265442048,-0.03688688243044319,-0.044481477081283465,-0.024437624516333925,-0.05421760849728216,0.12916779533167927,0.13365568837556693,-0.001455382647650946,-0.0030128265092586475,-0.03525440827800393,0.01740480524990188,-0.030976074581500798,-0.04105422864162533,-0.0462523550635164,-0.0034643663518777435,0.09558856060208476,-0.007842725513101568,0.0026130371868489425,-0.02221189638210737,-0.0405117968723872,0.06640435028799457,-0.0013411777367442524,0.02473680169353935
-0.014518842271977146,-0.0024478838518368373,0.0034848737941922136,-0.005329820479138731,-0.024063150590638595,-0.017141780200373647,-0.06769568927655685,-0.08567837387265233,-0.02644056966412465,-0.017987286202348473,-0.040250291656526674,-0.03825138010405881,-0.022056908145412026,-0.025935643295815474,-0.01774558509356506,-0.005824393924595598,0.06290457260896658,0.0038037483417975686,-0.017223005912860315,-0.07294036899965087,-0.02375871515032887,-0.07235916693562607,-0.06396550652443585,-0.055342911467392175,-0.014179029694573242,-0.06486632129613563,-0.026424896246503377,-0.03667525890459234,-0.01387677894526595,-0.06858833211842276,-0.01856843481241093,0.1595726972155245,0.07142660847305342,-0.0337469627332373,-0.06885964129140548,-0.09326868449206088,-0.027778309084287783,-0.06760453938118359,-0.028998435634252858,0.04535232752875335,-0.013039837136881068,-0.020493295556340208,-0.05365283038639127,-0.07351802247995813,0.030327755101676485,0.08158028919147371,-0.08569523465908852,-0.06729414167443767,-0.07496089001522345,-0.053532066598273885,0.008272205770843023,-0.032750713569645484,-0.013887634673335307,-0.058566654095963004,0.030486301926813383,0.003169984284038436,0.20015381857067785,-0.022628997584972475,0.13144163948234772,-0.02187935713829234,-0.04417488511523998,0.16236848334445964,-0.009108534830537958,0.008784068797882476,-0.05571178112223683,-0.009587932270250952,-0.07135001628183314,-0.060270177809692564,-0.04143082357269646,-0.02806184674680413
-0.010868348000507072,0.0017297013110733278,0.04157033089807274,-0.05744622825047977,-0.028422070989229633,-0.02957879024657463,-0.05108754718311928,-0.0757522765984725,-0.02883573745784958,0.03409702862095481,-0.005494193599991921,-0.013017968284303176,0.01408275327372738,-0.03786946159408022,-0.013661062023928602,-0.000475403050391115,0.011115685027097956,-0.03676348787952503,-0.008394465440335673,-0.054512062529717,-0.007486476303511662,-0.059391223174539175,-0.07574670447407128,-0.055895222251419074,-0.028921617832784043,0.03616475765103088,-0.0441872789353552,-0.03715184261373908,-0.00470447795967138,-0.008709849003501314,0.00895305968125946,0.09418591525481497,0.09328234972776535,-0.027470481752642505,-0.04745495870707107,-0.058866105014168606,-0.015539910954517675,-0.021076520502737842,-0.00942935586820811,0.10159673105179194,0.06912403786650946,0.059598311252882584,-0.020703443614240907,-0.00982035805020987,-0.012223179390478336,0.007644841994055865,-0.041057774235517486,-0.029429230997456503,-0.04232957399829352,-0.04599467623710466,0.013957978424670786,-0.05180175388719521,-0.014604673893093926,-0.05558646040294163,0.023251529183309038,0.010327258137237309,0.15701770246362998,-0.03127247560764977,0.06158210572660444,-0.0004994621242215306,-0.035149551680199696,0.07114252189120156,-0.02448442428975664,-0.00931676930151658,-0.07060938195580481,-0.02519498107829558,-0.08328074209153837,-0.012964079395699456,-0.020429549131184933,-0.0018694874251919662
-0.1140897713317222,-0.12913749317012252,-0.06685976333552808,0.016279914588504113,-0.048151285643570435,-0.07005086930142232,-0.12200610890845459,-0.05276196154141013,-0.069108471103094,-0.05224977111334806,-0.10165899417897284,-0.010722402378322969,-0.08091096306454566,-0.09913904867202494,-0.05546437439841554,-0.07642611058140199,-0.17201252763606623,-0.10257593594075749,-0.010863131612329201,-0.0011533140308107107,-0.10021289438338936,-0.09664796811459714,-0.09029108554784258,-0.10196144092802385,-0.03394174289129572,-0.02601161494147888,-0.12347136054150837,-0.10228848676538649,-0.04583185779325965,-0.03047768601436347,0.006649114848365831,-0.09116261042040107,-0.08586810482354663,-0.08549785483941784,-0.08630652742183513,-0.07468924682992738,-0.0583288588986853,-0.056424414577115535,-0.015827158830868947,-0.061225011015442456,-0.10344710681258291,0.07617626760956575,-0.06538675099384335,0.046327631034139886,0.018686491225890677,-0.003260710969904963,-0.06916691786196938,-0.05609236764569861,-0.029562583969694734,-0.036423661385421684,-0.012961229691564664,-0.05098708599975597,-0.08644012298010532,-0.004316061462457935,-0.03579515324798381,0.04660310256716999,0.011474383495393222,0.041516049369447,-0.05666600400788504,0.02205304877242242,0.14982243626013395,-0.04457331990682334,-0.05207910873829135,-0.03456202571196579,0.02599006365816717,0.05185199252323263,0.032464599752582125,0.011970554787443785,-0.04942627700583949,-0.00329969878261141
0.03633952404172138,-0.002822009147812119,-0.03757559019949603,-0.02642708318232037,-0.007756212703516373,-0.03396934131187245,-0.04516128265943986,-0.06204892211214367,-0.027597580397037247,0.02016473662365823,-0.03790563332021917,-0.005002602552042941,-0.018016314309453132,-0.06063534967292202,-0.022594022737367436,-0.025088351220372573,0.0013132267781214386,0.00037048328500198166,-0.008855051358453195,-0.05547115203813405,-0.03156428626411953,-0.027509260672368904,0.1004012322863419,-0.01503971026412783,-0.05829918712491155,0.04595540567685127,0.03624021734120828,-0.02982947717976855,0.004475058078133728,-0.02893823084867098,0.017500115865706194,0.025988404489099184,0.02880259208052731,-0.014835709224373633,-0.05566782358717743,-0.04724957204197603,0.033528483723346,0.018635853403208214,-0.03772108032343267,0.010321729892787452,0.0236729112814484,-0.008078044421587405,-0.02903373738929119,-3.853763315377068e-05,-0.043438008283517536,-0.05545160793583411,-0.06536962698911052,-0.04902781871292942,-0.0010467582964977355,-0.023252364232507882,-0.019650247408155287,-0.03601244399121,-0.002453723466394001,-0.047053014338295764,0.0030455512418983643,0.019497514501223046,0.017947395365563137,-0.024127610625611806,0.029020764009485462,0.003567878491450268,0.07675561253248853,0.0017313417466660033,-0.005312177567376254,-0.016435268728133477,-0.03717105432061541,-0.0477107047208101,-0.08943141367256781,-0.01963250720332069,-0.036485855205273456,-0.036594562216917224
-0.023577054489861946,-0.023145801154729945,-0.029621814797395726,-0.026038521813241663,-0.040311477448862536,0.015421111512161812,-0.0416837240135311,-0.010202271262298222,-0.03557743138532939,0.008136222682468434,-0.05157312311243564,0.0185473216797928,-0.03545996901259848,0.047980250810565596,0.00034458857304533845,-0.018020291956827247,0.0051923185328964444,0.005020189765859509,0.041514126661943956,-0.022966085271129352,-0.011114699130159953,-0.030204944349493643,0.015089340601564865,-0.0571308249687679,0.018101600105645276,-0.015247977225414192,0.0015200987191901726,-0.04106289125294968,0.00979670216895299,-0.00961604484577878,0.14960805968758875,0.004562382410418818,-0.038865960436848694,0.016556916702398013,-0.044536472124677824,-0.04359291837409304,0.032418186030349176,-0.012487210867672759,-0.012093034057909924,0.010718833534265983,-0.000484109205791115,-0.04169278547492125,-0.02763677999329671,-0.0016118346534555288,0.08231776015426585,0.021181187782719612,-0.02924008232259925,-0.013346283636351751,-0.010286091856741716,-0.01678775228093623,0.01856988811792017,-0.03166127699275358,0.024903520805289143,-0.03964280259951109,0.01779295225138905,0.09262252879648876,0.023843300905128578,0.01222223526947245,-0.031977537201026675,-0.025449656988162882,-0.041082359649263565,0.01665384838022294,0.009511108943359001,-0.01581706285673028,-0.022615075752092748,-0.015015184949651551,-0.06672353706809048,-0.003669606680721145,-0.028679730859380272,0.0031805269150567256
-0.01327752434831911,0.005061579991941487,0.010661347852654985,0.07154736355521135,0.0010785549903241248,0.07841821750409084,0.037094198646165144,-0.03020084235994616,-0.03670182881720832,-0.007353391208484217,-0.028469590295588376,-0.021008417948441774,-0.029796321811427332,0.055887838762497886,-0.017421973778570906,0.02155396726972848,-0.07212393475171963,-0.02725886805147097,-0.008223150251769184,-0.01257826618725188,-0.02451009097189588,-0.04370115832754403,0.018386075936773702,-0.028361549091906912,-0.03546133066195862,0.057766660472705095,0.004881131023831924,-0.01899893267106795,0.004193292403971217,-0.0009882566379762574,0.10271146112356007,-0.017503960673419593,-0.004332589617781708,0.04160370394547568,-0.04625897334089302,-0.08799755248145863,0.08603862034554814,0.012622615439026272,-0.03512218546815672,0.15822382507309393,0.05146621744762819,0.05329566573104075,0.0705103558939476,0.04085940016164867,0.06394641696826954,0.011900510833586134,0.2096692661967915,0.4502803337782024,0.372016452109353,0.24900633976712924,0.08116098054076164,0.28251942122417967,7.440614480430999e-05,-0.0051443289023219265,0.00142454821645011,0.07868184242892713,-0.03662231900222447,0.04089543309410562,-0.014067234885733249,0.11426360207072596,-0.03006490420671128,-0.05405683668743372,-0.01870157865782104,-0.009785472025789757,0.028503551842626925,0.019595360937156456,-0.07191259767423963,-0.008698065385335718,-0.011025969100973412,0.0025946794428750443
-0.005549088280822788,0.05354643207075155,-0.002303613970778972,0.12401227863232066,-0.02656443569573352,0.052903788352787806,0.12688473550582777,0.07437049076027687,0.07996845916046315,0.014356421773964505,-0.023364843064646774,0.0022767350851871575,0.022443065358684622,0.1389051395355809,0.025654264852613736,-0.02297682959286247,-0.010909052294770369,0.09275262826688334,0.09996929894416841,0.03811488416337883,0.015980511433661228,-0.01363180552697784,0.002958284552123784,0.011039988934921767,0.015493176858732957,-0.027729235157528054,0.018687255450788164,-0.0021689789348004647,-0.012114330568579579,-0.021057433220576943,-0.05386987990688009,-0.02445684235280303,-0.04867779747762646,0.07973924281391742,-0.011057261760139665,-0.04350722273801436,-0.009232214218680037,-0.038558521535269515,0.0038510788117810738,0.05322918994975967,-0.012482018533929823,-0.024800756049752057,0.03457042019350442,0.04357381175292235,0.0997647521193048,0.04083333886244934,-0.04609337752711292,-0.04099661964925192,-0.048245704761471137,-0.011979990921195493,-0.04905483916391454,-0.02233296570901905,0.08841415492307003,0.04444000465795961,0.12447596438583373,-0.065798066149673,-0.027620801068821737,0.011126183273165384,-0.05431043836296185,0.012051922397274732,-0.024457728403422974,-0.022629831940678764,0.02716851522376504,-0.01084899164296898,-0.03609859766489711,0.030184029059639936,-0.03347513248652886,0.023590918384504462,0.00044993533174388464,-0.01702298345951204
-0.003829691397071028,-0.011351757099123236,-0.008200615101351472,0.04296094588806875,-0.021115656407380747,0.04625052258017121,0.07539622946425172,0.08582017787831768,0.025969878980838117,0.05681804318408071,-0.032239203466953595,-0.013852486367483987,-0.018969549799478385,0.12691796504173739,0.0008032096612220416,0.004082961247477535,0.02489177577179619,0.016015174769378946,0.08074889551211732,0.10412689395340124,-0.008926526320336858,-0.030056928077620015,-0.015025699644588624,-0.005088161244986876,0.10699317364790883,-0.0341271396712498,0.031115970223073174,-0.025932136008780925,0.029031887161917503,0.00029878094858588194,0.015123245092542406,0.00830342937116974,-0.00014807962428945928,0.05630397438143447,-0.02381676438891935,-0.04037719250588872,0.026650873919257023,0.009571154420166782,-0.0012735505048609593,0.04615972433354077,0.0437984210644227,-0.025595826432262585,0.0018639222253812836,0.07713463643807121,0.02401600911209532,0.031966678559139976,-0.019731296501715023,-0.0058887805488341,-0.028379198765066744,-0.0010528439727403357,-0.009530345307562015,-0.018644428392393914,0.028427580429779626,-0.003506838719310949,0.033380285071100496,0.023642556187391233,-0.0112015965502811,-0.011191804405433048,-0.02573581527097027,-0.008358833735316254,-0.02751258412363108,0.004365205093873396,0.03257694920566869,-0.006037416134941822,-0.005845464548595623,0.028345012407692428,-0.06201864663440145,-0.00710003172718019,-0.040586475244221716,0.013914510874758751
-0.0003623840904217861,0.002209068867460974,-0.0076354835643314654,0.050718207035149586,-0.017576317506728386,0.04038869140390562,0.023376394316424312,0.04582561821055591,0.013729920005056554,0.01865394488934953,-0.008446217191031734,-0.006320117953538557,0.01835359680170563,0.06658267969878748,0.01670471820672767,0.014060423103726719,-0.04048840515920782,0.021189329428797855,0.07454742663992338,0.006451663039541822,-0.0054934719641183015,-0.04691653374310902,-0.02649672141250334,0.017835559445928878,0.07036751362573439,0.004053250125153969,0.04797151325553765,-0.0033687031092603666,0.01981494810543435,-0.009420764487795429,0.0068227446085712086,-0.030159663930696645,-0.05015162552506619,-0.0018099088495768724,-0.0337202460121815,-0.030784192068310973,-0.011849658940426945,0.01315637102169643,-0.033895626598657046,0.0559304475270437,0.025135069444934006,-0.024168792667756858,0.02685030314412375,0.04275930550867668,0.015424788646033529,0.04295475169504154,-0.015331627254484134,-0.005601097646205183,-0.034032740417939224,-0.021630592826830265,-0.01341096389303916,-0.02895885838630879,0.016522376736480313,0.015580511499718416,0.011741988954049492,0.03149193545908118,-0.04118067305416726,0.03309845708341006,-0.05717829392626569,0.005168922035454909,-0.007955658375559097,-0.013837879876158815,0.020824589850261283,-0.018634479619399624,-0.028780353135075182,0.006591360230875716,-0.02982397593153896,0.040805430674275875,-0.007068053778135258,0.008278655621648926
