smiles,regression_pred_pKd
CCCCCCC(=O)OC,4.7510372266960434
CCCCCC(=S)OC,4.7792142600464365
CCCCCC(=O)OC,5.037052263353312
CCC/C=C/C(=O)OC,5.253858219568159
CC/C=C/CC(=O)OC,4.900241438137481
CCCCCCCCC(O)C(=O)OC,4.2338778757133335
CCCCC(O)C(=O)OC,4.454559350653517
COC(=O)C(O)CC(C)C,3.6666920003956234
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,5.263960889726714
COC(=O)C(C)C,3.829921771700071
C=C(C)C=CSC,3.4929919878767315
COC(=O)CC(C)C,4.274107208850821
CC/C=C/CC1C(=O)CCC1CC(=O)OC,5.8638214569028335
COC(=O)[C@H](C)O,3.6038220348366963
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,5.2595554883982345
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC,5.588202306600657
CS,1.9996667813013795
C=C(C)C(=O)OC,3.962073169835208
CSS(C)(=O)=O,2.9848400548383647
COC(=O)c1ccccc1OC,5.4228866415247365
COCc1ccc(OC)cc1,4.410596549302705
CNc1ccccc1C(=O)OC,4.613949393608412
COC(=O)c1ccc(C)cc1,5.027145012555617
CCC(C)C(=O)OC,4.4385379508215586
CSSC(C)c1ccco1,4.724300375349602
CSC(C)c1ccco1,4.710948423418842
CSSc1ccoc1C,4.0602911227778105
CCCC(C)C(=S)OC,4.349815507535473
CCCC(C)C(=O)OC,4.286985592520678
CCC=C(C)C(=O)OC,4.797280950457725
COC(=O)CSC,4.654497314244104
CCC(SC)C(=O)OC,4.689615168149044
COC(=O)CCCSC,5.001687581485459
COC(=O)CCSC,5.246120548981713
COC(=O)CCC(C)C,4.602093803247204
CCCCCCCCCCCCCC(=O)OC,4.7444041792952305
CC(=O)c1cccc2ccccc12,5.690846801632155
COC(=O)c1cccnc1,4.905016584929214
CCCCCCCCC(=O)OC,4.7444041792952305
CCCCCC/C=C\C(=O)OC,4.991874618589254
CCCCC/C=C/CC(=O)OC,5.0468314248048625
CCCCCCC#CC(=O)OC,4.223850949277475
CCCCCCCCCCCCCCCCCC(=O)OC,4.7444041792952305
CCCCCCCC(=O)OC,4.7827067802683265
CCC/C=C/CCC(=O)OC,5.300781062258123
CCCCC/C=C/C(=O)OC,4.994829396720042
CCCCCC#CC(=O)OC,4.299323050255263
CCC(C)C(=O)C(=O)OC,4.474646686651644
CCCCCCCCCCCCCCCC(=O)OC,4.7444041792952305
CCCCC(=S)OC,4.836769626039333
COCCc1ccccc1,5.11698990991935
CSSc1ccccc1,4.618094984614993
CSc1ccccc1,4.7167963413394975
COC(=O)Cc1ccccc1,5.928527206757076
COC(=O)CCCc1ccccc1,5.8797621749151565
COC(=O)CCc1ccccc1,5.800077005618127
O=C(CSCc1nc2ccccc2[nH]1)Nc1ccc2ccccc2c1,6.252448111197571
C/C=C/SSC,2.6164237583426133
CC=CSC,2.7078540205468427
CC=CSSSC,2.6570946462993903
CCC(=O)OC,4.84485865087111
CCCSSC,4.832576095763526
CCCSC,4.393435806379351
CCCSSSSC,4.3210790387028615
CCCSSSC,4.434279184344294
COC(=O)C(C)=O,4.101578588464585
COC(=O)c1ccccc1O,5.287254274368421
COC(=O)C=C(C)C,3.5893475488316486
C/C=C/C=C/C(=O)OC,4.288471013637742
CSC,2.0446599688466547
CSC(C)=O,4.2024298067697385
CCCC(=O)SC,5.70189178502129
CSC(=O)c1ccco1,4.933394620439915
C/C=C(/C)C(=O)OC,3.830174096958431
CCCCCCCCCCC(=O)OC,4.7444041792952305
C/C=C/CCCCCCCC(=O)OC,4.9987967985437285
CCCCCCCCC#CC(=O)OC,4.189422131975669
CCCCC(=O)OC,4.891387191004063
COC(=O)c1ccc(O)c(OC)c1,5.562875911206385
Cc1ccc(C(C)(C)C)c(O)c1,5.59308532398645
CC(=O)c1ccc(C)cc1,4.786991120066297
CC(=O)c1cccn1C,5.062951771486522
C=C(C)COC(=O)CCC,5.1944162579511675
CN,2.18865504451353
COc1ccccc1C,5.20569766049432
COc1ccc(C)cc1,4.364562083458722
Cc1nc2ccccc2s1,4.981131502204702
Cc1nc2ccccc2o1,4.537007455709314
CC(=O)OCc1ccccc1C,5.3406758182699035
CC(=O)OCc1cccc(C)c1,5.857447687736117
CC(=O)OCc1ccc(C)cc1,5.3808701657757005
CC(O)c1ccccc1,4.6328107645744625
CCCC(=O)OC(C)c1ccccc1,5.8237956775038215
CC(OC=O)c1ccccc1,4.9174938082723685
CCC(=O)OC(C)c1ccccc1,5.281786894502497
Cc1ccc(-c2ccccc2)cc1,4.850212622515617
CC(C)CCS,3.9050424593974977
CCC(C)CS,3.4305775343838154
CCC(C)(C)S,4.353077891793744
CC(C)C(C)S,2.371658087437421
CCC(C)CO,3.5988891976264044
CC(C)C(C)O,2.101677666425905
CCC(C)(C)O,4.607552033566816
CC(=O)C(C)C,3.568400106506759
C/C=C(\C)C=O,3.1517255909515827
CC(C)=CC=O,2.8039304501421807
C=CC(C)(C)O,3.8121461157262564
C/C=C(\C)CO,4.14340182526781
C=CC(C)CO,3.932341355067133
CC(C)=CCO,3.7640852452824567
C=C(C)CCO,4.647155593499045
C=C(C)CCOC(C)=O,5.117540547220959
CCC=C(C)OC=O,4.837372359430954
CCCC(C)OC(C)=O,4.270626741604153
CCC(C)COC(C)=O,4.25152524205719
CCC(C)COC(=O)c1ccccc1,4.9713077497159315
CCCC(=O)OCC(C)CC,4.351200000636868
CCCCCCCCCC(=O)OC(C)CCC,4.255056508329274
CCCCCCCCCCCC(=O)OC(C)CCC,4.255056508329274
CCC(C)COC=O,3.6028102564229725
CCCCCC(=O)OCC(C)CC,4.363225169893087
CCC(C)COC(=O)C(C)C,4.2050303103572775
CCCC(C)OC(=O)C(C)O,3.998331304143942
CCC(C)COC(=O)CC(C)C,3.8382023842906015
CCC(C)COC(=O)C(C)CC,4.156125604261734
CC(C)CCOC(=O)C(C)C,4.5169483975579245
CCCCCCCCCCCCCC(=O)OCC(C)CC,4.158998771612556
CCCCCCCC(=O)OC(C)CCC,4.272325636410921
CCC(=O)OCC(C)CC,3.6403178273299743
CC[C@@H](C)CN,3.466525003802265
CCC(C)C=O,3.563171329728932
CC(C)CC=O,3.8013297145239435
CCC(C)C(=O)O,4.6845739657671706
C/C(C=O)=C/c1ccccc1,4.599081603730438
Cc1ccc(/C=C/C=O)cc1,4.940568799764884
Cc1ccc2oc(=O)ccc2c1,5.126163005548847
CC(C)=CC(=O)O,3.9965323048470665
CC1=CC=CCC1,3.8725796294150094
CC1CCCC(=O)C1=O,4.281938973241685
CC1CCCCC1=O,3.970739580439296
CC1CCCC(=O)C1,4.623371712990108
CC1CCC(=O)CC1,3.988665639684822
CC1=CC(=O)CCC1,4.3484179435044865
CC1CCCCCCCCCCCCC(=O)C1,4.632764633873106
CCCC(=O)OC1=C(C)CCC1=O,5.401146619197466
CC1CCC(=O)C1=O,3.633353559277417
CC1=CC(=O)CC1,4.131286539700532
CCCCCCCCC(C)C=O,4.144551878975494
CCC(C)CCCCCCC(=O)O,4.921327591029068
C[C@@H]1CCC2=C1N=CCN2,4.807893534244645
COc1cc(C)cc(OC)c1O,5.124047051540263
CC[C@@H](C)CCCCCCCCC=O,4.379784601359402
CC(C)CCCCCCCCCC=O,4.164599446641386
CC(=O)CCc1ccc2c(c1)OCO2,5.472326553520678
C=C(C)c1ccccc1,5.232517596988274
CCOCc1cnccn1,4.320089712245235
Cc1ccco1,3.5917595189939515
Cc1ccoc1CS,5.909259690840206
CC1OC=CC1=O,4.659553364924509
CC1=CC(=O)CO1,3.3430162060741595
Cc1occc1S,4.815234092910182
Cc1ccc(C=O)o1,4.039753998086813
Cc1nccnc1SCc1ccco1,4.948300737947671
CC(=O)Sc1ccoc1C,4.9988114977908635
C/C(C=O)=C/c1ccco1,4.666680051460308
CCC(C=O)c1ccc(C)o1,5.126762835394501
CCC(=O)C(C)SSc1ccco1,5.8143979172336016
CCCCC(=O)C(CCC)Sc1ccoc1C,5.678918197990372
COc1ccc(C)cc1O,5.552804972955059
CC(=O)/C=C/C=C(C)C,3.124392240749961
CCCCC[C@@H](C)C(=O)O,4.293067611531717
CCCCCC(C)C(=O)O,4.360243397451908
CCC(=O)CCC(C)C,4.401521459417923
CCC(=O)CC(C)CC,3.9882966351493767
CC(=O)CCCC(C)C,4.7465344023964775
CC(C)=CCCC(C)O,3.2471552725579733
CC(=O)CCC=C(C)C,4.69345864399962
C/C=C/C(=O)C(C)CC,4.357263166060882
CCC(C)CCCCCCCCCCCCC=O,4.3546844674068215
CC(C)CCCCCCCCCCCCCC=O,4.164599446641386
CCCCC(C)C=O,4.4976667854642844
CCCC(C)CC=O,3.8208660454526333
CCCC(C)CC,3.6693732300027935
CC(=O)C(=O)CC(C)C,4.137418394203932
CCCC[C@@H](C)C(=O)O,4.427853832989082
CC(C)CCCC(=O)O,4.7750364252700495
CCCC(C)CC(=O)O,4.831647659314519
CCC(C)CCC(=O)O,4.638748862884022
CCCC(O)C(C)C,3.703513938201448
CC(=O)CCC(C)C,4.689087272140365
CC(=O)/C=C/C(C)C,3.3040145463902544
C=C(C)CCC(C)=O,5.132786456730359
CC/C=C/CC(C)OC(C)=O,4.521755481772939
CC(O)C(C)SC(C)C(C)S,3.1487200130418582
Cc1cc2ccccc2[nH]1,4.546191494673604
CC1=CCCC(C)(C)C1/C=C\C(C)C=O,4.410245467644192
CCC(=O)/C=C/C1=C(C)CCCC1(C)C,5.4153513074681445
CC(=O)/C(C)=C\C1C(C)=CCCC1(C)C,4.867921468528246
CC(C)c1ccc(C(C)CC=O)cc1,5.463126068472883
Cc1sccc1S,4.897308215418362
COc1cnc(C)s1,4.15638336660492
CSSC(C)(C)C=O,2.998243561681909
CSc1ccc(C)o1,4.204407694665153
Cc1ccsc1C,4.05906853617958
CSc1nccnc1C,3.4079473230567183
CSc1cnc(C)cn1,3.8511405037847024
CSc1cncc(C)n1,4.000456146216339
Cc1cccc2ccccc12,5.421953231921538
Cc1ccc2ccccc2c1,4.651267853491092
CCCCCC1OC(=O)CC1C,5.1646656668687285
CCCCC[C@@H](C)CCC(=O)O,5.194368896910677
CCCCCCC(C)C=O,4.158840106608343
CCCC[C@@H](C)CCC(=O)O,5.3385052069025605
CCCCCCC(C)CO,3.9064598585637347
CCCCC/C=C(\C)C=O,4.316496105805331
CC(=O)/C=C/CCC(C)C,4.6574314756319914
CCCC(C)C=O,3.8429266459489684
CC(C)CCC=O,3.9523553850327153
CC(=O)C(C)C(C)=O,4.15572449629443
CC(=O)C(=O)C(C)C,3.1071947544016223
CCC(C)CC(=O)O,4.7159060131412955
CC(C)CCC(=O)O,4.765447544832588
CCCC(C)CO,3.9515825567085314
CCC(C)(O)CC,4.679415441610196
CCCC(C)(C)O,4.7873733411770285
CCC(C)CCO,3.7563726065997582
CCC(C)C(C)O,3.9274477034142783
CC(C)CCCO,3.4224120026079237
CC(C)CC(C)O,3.2616601022397744
CC(=O)CC(C)C,4.148667609315444
CCC(C)C(C)=O,4.7760104437990725
CC/C=C(\C)C=O,4.128625428256287
CC(C)/C=C\C=O,2.9448912664807474
CC/C=C(\C)C(=O)O,4.949345192694056
C/C=C/C(C)C(=O)O,3.4797152908973983
C=CC[C@H](C)C(=O)O,4.9246636037828395
CC(C)/C=C/C(=O)O,3.636310689841041
CC(=O)C=C(C)C,3.2953865669144835
C=C(C)CC(C)=O,4.8376555118706115
CCCCCC1OCC(C)O1,4.130648693694219
CCCCCc1nc(C)cs1,4.963631946592624
CC(CO)c1ccccc1,5.1798959649473515
CCCC(=O)OC(C)Cc1ccccc1,5.74054481777121
CC(C)(O)CCc1ccccc1,5.8954687869251075
CC(=O)/C(C)=C\c1ccccc1,5.065987100516952
CC(=O)OC(C)(C)CCc1ccccc1,6.075088804583887
CC(C)C(=O)OC(C)(C)CCc1ccccc1,5.939932222958482
CC(C=O)CCc1ccccc1,4.968336717583607
CC(C)C(C=O)c1ccccc1,4.7184215061176245
CC(C)C/C=C(/C=O)c1ccccc1,5.124639288783749
CC(C)CC(=O)Cc1ccccc1,5.581017451342543
CC(=O)CC(C)(C)c1ccccc1,5.706145765871971
CC(C)/C=C(/C=O)c1ccccc1,4.9879945056731305
CC1CCCCN1,3.0724645312223413
CC(C)(C)S,2.7258431492898847
CC(C)(C)O,3.092316103213312
CC=CC1(C)CCOSC1(C)C,3.6628409120203504
CCC(=O)c1ccc(C)o1,4.755840564665772
CCCOc1cncc(C)n1,5.060180334337658
CCCC1OCC(C)O1,4.089634928860926
CCCC1CCOC(C)S1,4.61111152134131
CCC[C@@H]1CCO[C@@H](C)S1,4.322250141647385
CCCc1nccnc1C,4.572671662246759
CC(C)Cc1cccnc1,4.71647222538162
CCC(C)c1nccs1,5.09041158390948
Cc1cnccn1,2.7542149351215564
Cc1ccccn1,3.3406077354489603
Cc1cccnc1,3.640014221462478
Cc1ccncc1,3.930955029431709
Cn1cccc1,3.233428960295916
CN1CCCC1,3.4530508030573572
Cc1ccc2ccccc2n1,4.314636374601752
Cc1ccc2ncccc2c1,4.536725106313922
Cc1ccnc2ccccc12,4.927629097459343
Cc1cccc2nccnc12,4.5670628232875
CCC(C)CCCCCCCCCCC=O,4.3546844674068215
CCCCCCCCCCCCC(C)C=O,4.144551878975494
CC1CCCO1,2.359257701548436
CC1OCCC1=O,3.8172688998413165
CC1OCCC1S,2.085599245515445
CC1=CC2=CC(=O)CCC2CC1,4.56709101836038
CC1SCCC1=O,4.368668299738188
Cc1cscn1,3.3554555297368216
Cc1nccs1,3.6768796410805686
CC(=O)OCCc1scnc1C,5.432184458809225
Cc1ncsc1CCO,4.9016037362742475
CC1NCCS1,2.9315416762145827
CSOC(=O)C(C)OC(C)=O,3.6993673792382205
CCC(=O)OC(C)C(=O)OSC,4.302900688941533
CCC=S,3.2520291687347362
CCC(=S)OC1CCCO1,4.3820040491179535
CSC(C)CC=O,3.7600756903357433
CSCCCC=O,4.394482353847366
CSCCCCO,4.211784368898747
CCC(=O)CSC,4.791196612440496
CSCCC(C)=O,5.383359393256866
CSC(C)CC(=O)O,5.065642789945599
CSC(C)S,2.661335599054617
CSCCO,3.866598234446661
CCCC(CC=O)SC,4.6746877581424116
CCCC(CCO)SC,4.225879969839055
CCCC(=O)OCSC,5.156553150644767
CCCCCC(=O)OCSC,4.8539483517259745
CSCOC(=S)C(C)C,4.1732826463884845
C/C=C(/C=O)CSC,4.35360702189075
CSC(C)(C)CC(C)=O,4.751232052472185
CSC/C(C=O)=C/c1ccccc1,5.815074480847003
CSCCC(=O)C(=O)O,5.214287541818723
Cc1ccc(C=O)s1,4.537010264212489
Cc1cccs1,4.69345960833403
Cc1ccsc1,4.3366124469878
CSc1ccccc1O,4.9521411808860885
CSCCC=O,4.346959940608111
CSCCCO,4.182817920375995
CSC(C)C(=O)O,3.7601928776124014
CSCCC(=O)O,5.513516260701195
CSCCCOC(C)=O,4.929419153085858
CCCC(=O)OCCCSC,5.4384551615153125
CSCCCN=C=S,4.0996645954074085
CSCCCOC(=O)CC(C)C,4.879146476689756
CSCCCN,4.181214445220148
Cc1ccc(CC(C)C=O)cc1,5.299466990995484
CC(C)CCCCCCCCCCC=O,4.164599446641386
CC1SCCSS1,3.135725166072872
CC1CSSS1,2.8085345883147794
CCCCCCCCCC(C)C=O,4.144551878975494
CCCC(C)C(=O)O,4.4463890140204185
C=Cc1cnc(C)cn1,4.510033534068733
CC1=C2CCC(C)CC2OC1=O,4.356900639147088
N[C@@H](CCC(=O)O)C(=O)O,4.69671395698512
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],4.753386813464983
C=CC(=C)CCCC(C)(C)O,4.923908502763274
C=CC(=C)CCCC(C)(C)OC(C)=O,5.4535508538590936
CCCCCCCCCCCCCC=O,4.4162822901781364
CCCCCCCCCCCCCC(=O)O,5.260181286293946
CCCCCCCCCCCCCCO,4.054731474327977
CC1(C)C2CCC(CO)C1C2,4.2747643671331215
CC(=O)OCC1CCC2CC1C2(C)C,4.831957929228818
CC1(C)C2CC=C(C=O)C1C2,5.755586611876132
CC1(C)C2CC=C(CO)C1C2,6.266926791926963
CC(=O)OCC1=CCC2CC1C2(C)C,6.14774560650769
CC1(C)C2CC=C(COC=O)C1C2,6.438960864901698
CC(C)CC(=O)OCC1=CCC2CC1C2(C)C,5.8463189903945985
c1ccc2ccccc2c1,3.390855634358456
Sc1ccc2ccccc2c1,4.597740079352775
CCOc1ccc2ccccc2c1,5.137643761605829
CC(C)COc1ccc2ccccc2c1,5.298955673985417
COc1ccc2ccccc2c1,4.813736494223209
CC(C)[C@H]1CC[C@@H](C)CC1O,3.2607287229175093
CC(C)=CCC/C(C)=C\C=O,4.371410862790556
CC(C)=CC1CC(C)=CCO1,5.354347594508568
CC(C)=CCC/C(C)=C\CO,4.194235307532505
C=C[C@@](C)(O)CC/C=C(/C)CCC=C(C)C,4.277793913671398
C=CC(C)(O)CC/C=C(\C)CCC=C(C)C,4.271995058030122
C=C[C@](C)(CC/C=C(/C)CCC=C(C)C)OC(C)=O,4.841750889331622
CC(=O)OC/C=C(/C)CCC=C(C)C,4.38373928059351
CCCC(=O)OC/C=C(/C)CCC=C(C)C,4.804648641622912
CC(C)=CCC/C(C)=C/C(O)C=O,4.178931104412781
CC(C)=CCC/C(C)=C\COC(=O)C(C)C,4.340937002010716
CC(C)=CCC/C(C)=C/COC(=O)CC(C)C,4.515293651802034
CCC(=O)OC/C=C(/C)CCC=C(C)C,4.565930629292167
CC/C=C/CC/C=C/C(OCC)OCC,3.9132241224044164
CCCC/C=C/C=C/C=O,4.824407165776614
CC/C=C\CC/C=C/C=O,4.250370045362606
CC/C=C/CC/C=C/C=O,4.21954372789124
CC/C=C\C/C=C/CCO,4.626253016499606
CC/C=C\C/C=C\CCO,4.673431810727372
CCC=CCCC=CCO,4.254309184691884
CCCC/C=C/C=C/CO,4.716995108994321
CC/C=C/C/C=C/CCO,4.647206640813578
CC/C=C\CC/C=C/CO,4.398461936355097
CC/C=C\CC/C=C/COC(C)=O,4.872884972193623
CC/C=C\C/C=C/CCOC(C)=O,5.089718351090768
CC/C=C/C/C=C/CCOC(C)=O,5.138046785187392
CCCCC1CCCC(=O)O1,5.8768355420756535
CCCCC[C@H]1CCC(=O)O1,5.452125651244552
CCCCCCCCC(OCC)OCC,3.6522852126791827
CCCCCCCCC=O,4.4162822901781364
O=C(O)CCCCCCCC(=O)O,4.925724495282172
CCCCC1COCC(C)C1OC(C)=O,4.5883423948191275
CCCCCCC(CCOC(C)=O)OC(C)=O,4.362278776820256
SCCCCCCCCCS,3.806053846319319
CCCCCCCCC(=O)O,5.260181286293946
CCCCCCCC(C)O,3.9342310807726393
CCCCCCCCCO,4.054731474327977
CCCCCCC(O)CC,3.729784553499096
CCCCCCCC(C)=O,5.098902818992669
CCCCCCC(=O)CC,4.887261750015424
CCCCCC(=O)CCC,5.356581994130981
CCCCCCCC(=O)COC(C)=O,4.694355978319768
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,6.060787942008992
CCC=CC=CC=CC=O,4.209698275795905
CCCCCC/C=C\C=O,4.583009935825569
CC/C=C\CCCCC=O,4.45468212387769
CCCCCC/C=C/C=O,4.373260477109946
CCCCC/C=C/CC(=O)O,5.205508259078657
CCCCCC/C=C\C(=O)O,5.111935669153195
CCCCCC/C=C/C(=O)O,5.034713167112659
CCCCCC/C=C\CO,4.571744159527216
CC/C=C\CCCCCO,4.7046927051125405
CCCCCC/C=C/CO,4.524226358457697
CCCCCCCC=CO,4.6842972124181435
CCCCC/C=C\CCO,4.676762433030347
C=CC(O)CCCCCC,4.462947196541826
C=CC(=O)CCCCCC,4.8104502201067065
C/C=C/C(=O)CCCCC,4.889895043999382
CCCCC/C=C/C(C)=O,5.084929924704372
CCCCC/C=C\CCOC(C)=O,5.1577934363393565
CC/C=C/CCCCCOC(C)=O,5.100091366650774
CCCCCCCCCOC(C)=O,4.892776765747424
CCCCCCCCCOC(=O)c1ccccc1N,5.743597728309492
CCCCCCCCCOC(=O)CC(C)C,4.7136481472630685
CCCCCCCCCOC(=O)CCCCCCC,4.98832062664557
CCCCCCCCCOC(=O)Cc1ccccc1,5.7189094285369295
C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1,5.276720276842682
CC1(C)C2CC=C(CCO)C1C2,6.451469875386494
CC(=O)OCCC1=CCC2CC1C2(C)C,6.65980524377064
C=C/C(C)=C/CC=C(C)C,3.8259010158487183
C=C/C(C)=C\CC=C(C)C,4.3410860467133086
C=C/C(C)=C/CCC(C)(C)O,4.551816239243121
C=C/C(C)=C/CCC(C)(C)OC(C)=O,4.878996322194203
CCC/C=C/C=C/C=O,4.905612399788944
C/C=C/CC/C=C/C=O,4.254634853293888
CCCCC=CC=CO,4.758072414803025
CCC/C=C/C=C/CO,4.77942284537101
CCC=CC=CC(C)=O,4.230499797746536
O=C1CCC2CCCCC2O1,4.434220090332111
CCCCC1CCC(=O)O1,5.733300153147045
CCCC1CCCC(=O)O1,5.8141099277334245
CCCCCCCC(OCC)OCC,3.6655109206958723
CCCCCCCC(OC)OC,3.7852236381727216
CCCCCCCC=O,4.455730659689462
CCCCCC(O)CCO,3.609387024589565
CCCC(=O)C(=O)CCC,5.790204451887928
SCCCCCCCCS,3.806053846319319
CCCCCCCC(=O)O,5.306827236526378
CCCCCCCCO,4.054731474327977
CCCCCCC(C)O,3.9271398172543734
CCCCCC(O)CC,3.8005250764402962
CCCCCCC(C)=O,5.059480743767425
CCCCCC(=O)CC,4.9453212309004835
CCCCC/C=C/C=O,4.475193451644379
CC/C=C\CCCC=O,4.824190322610783
C/C=C/CCCCC=O,4.182836390682442
CCCCC/C=C\C(=O)O,5.267840876595962
CCCC/C=C/CC(=O)O,5.250028542133691
CCCCC/C=C/C(=O)O,5.192292874099537
CCCCC/C=C/CO,4.632012041425331
C/C=C/C(O)CCCC,4.282551912894276
C=CC(O)CCCCC,4.655257477615366
CCCC/C=C/C(C)O,4.142600028384321
CCCC/C=C/CCO,4.608826767804701
CC/C=C\CCCCO,4.612723120422535
C=CC(=O)CCCCC,5.071933097442615
C/C=C/C(=O)CCCC,4.698130667417415
CCCC/C=C/C(C)=O,5.183876526505678
C=CC(CCCCC)OC(C)=O,4.6125432852146915
CCCCC/C=C/COC(C)=O,4.9554206812149415
CCCCC/C=C/COC(=O)CCC,5.230631408511251
C=CC(CCCCC)OC(=O)CCC,4.8750695575064835
CCCCCCC=COC(=O)CC,4.899414574880146
CCCCC/C=C/CC1CCCC1=O,5.3052031045615475
CCCCCCCCOC(C)=O,4.892776765747424
CCCCCC(CC)OC(C)=O,4.33157385939771
CCCCCCC(C)OC(C)=O,3.9243252028766857
CCCCCCCCOC(=O)CCC,5.0696795177375185
CCCCCCCCOC=O,4.5531533669823565
CCCCCCCCOC(=O)c1ccco1,5.340158951350518
CCCCCCCCOC(=O)CCCCCC,4.942358649812789
CCCCCCCCOC(=O)CCCCC,5.008881765455157
CCCCCCCCOC(=O)C(C)C,4.715780507180741
CCCCCCCCOC(=O)CC(C)C,4.7136481472630685
CCCCCCCCOC(=O)C(C)CC,4.6366879181298275
CCCCCCCCOC(=O)CCCCCCCC,4.98832062664557
CCCCCCCCOC(=O)CCCCCCC,4.98832062664557
CCCCCCCCOC(=O)Cc1ccccc1,5.7189094285369295
CCCCCCCCOC(=O)CC,4.65203071999309
CCCCCCCCc1ccco1,5.0512708110557565
CCCCCCCCc1cccs1,5.2994236947483095
CCCCCCCC/C=C/CCCCCCCC(=O)O,5.1569093430427975
COC(CC(C)=O)OC,4.243306451151287
CCC(=O)C(=O)O,5.506748265817364
O=C(O)C(=O)Cc1ccccc1,5.7441829596251335
CCCCCCCCCCCCCCCC(=O)O,5.260181286293946
CCCCCCCCCCCCCCCCOC(C)=O,4.892776765747424
CC1OC(C)OC(C)O1,2.2012218249183784
C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3,4.4340567120457415
O=C1CCCCCCCCCCCCCCO1,3.4815352839210094
CCCCCCCCCCCCCCC,4.043968256053924
CC1CCCCCCCCCCCCC(=O)O1,4.684754174533333
CCCCCCCCCCCCCCCO,4.054731474327977
CCCCCCCCCCCCCC(C)=O,5.053535542652888
CCCCCCCCC=CC=CC=CC=O,4.560302498364871
C=C/C=C\C=O,2.7559257541214555
CCCCC(OCC)OCC,3.8110289113954883
CCCCC(OC)OC,3.8484849354211823
CCC(=O)C(C)=O,4.984998228322404
CCCC(C)S,3.942434456119565
CCCCCS,4.919180726405074
CCCC(C)O,3.659159483824529
CCC(O)CC,3.4085638161447624
CCCC(C)=O,5.7616511794707845
CCC(=O)CC,4.427196584800522
CCCCC(=O)c1ccco1,5.73310509608112
CCCCC(=O)c1cccs1,6.425797719960457
CC/C=C/C=O,3.9846702106501697
C=CCCC=O,4.183682044923802
C=CCCC(=O)O,5.596918367043309
CC/C=C/C(=O)O,5.277615596195399
C/C=C/CC(=O)O,5.382076017895762
C=CC(O)CC,4.724368150029831
CC/C=C/CO,4.074059966978323
CCCC=CO,4.9145622826365445
C=CCCCO,4.2839642862368414
C/C=C/CCO,4.276563234624776
C=CC(=O)CC,4.922975611163436
C/C=C\C(C)=O,3.9612052741949113
CCCC(=O)OC(C)CCC,4.443616728207856
CCCCCN,4.058306126089949
C=C(CCCCC)C(C)=O,4.755912943126238
CCCCCc1ccco1,4.913678382490297
CCCCCC(=O)c1ccco1,5.867492809217468
CCCCCc1ccccn1,5.05224023814286
CCCCCc1cccnc1,5.135139822478979
CCCCCc1cccs1,5.380913822588488
C=C(C)C1CC=C(CO)CC1,5.8590637658048585
C=C(C)C1CC=C(C=O)CC1,5.7124190749253865
C=C(C)C1CC=C(COC(C)=O)CC1,5.94235579408018
CC1=CCC(C(C)C)C=C1,4.764046966041233
C=C1C=C[C@H](C(C)C)CC1,4.658249183703749
CC(=O)OCCc1ccccc1,5.901764035488026
OCCc1ccccc1,4.809921518283474
O=C(OCCc1ccccc1)c1ccccc1,5.406714363069358
CCCC(=O)OCCc1ccccc1,6.372961323012616
O=C(/C=C/c1ccccc1)OCCc1ccccc1,5.402527876905938
C/C=C/C(=O)OCCc1ccccc1,6.016522121981442
CCCCCCCCCC(=O)OCCc1ccccc1,6.026911609433262
O=COCCc1ccccc1,5.292242679401222
O=C(OCCc1ccccc1)c1ccco1,5.335199694012787
CCCCCC(=O)OCCc1ccccc1,6.137704982993419
CC(C)C(=O)OCCc1ccccc1,5.619062439058288
S=C=NCCc1ccccc1,4.650017660046491
CC(C)CC(=O)OCCc1ccccc1,5.766889047528832
O=C(CCO)OCCc1ccccc1,6.059163783033633
CCC(C)C(=O)OCCc1ccccc1,5.816819131092662
CCCCCCCC(=O)OCCc1ccccc1,6.037412452830522
O=C(Cc1ccccc1)OCCc1ccccc1,5.837856769058363
CCC(=O)OCCc1ccccc1,6.028172096785848
O=C(OCCc1ccccc1)c1ccccc1O,5.79492632261186
CC(C)=CC(=O)OCCc1ccccc1,5.702226769440979
C/C=C(\C)C(=O)OCCc1ccccc1,6.016902336345336
CCCCC(=O)OCCc1ccccc1,6.186284176211813
NCCc1ccccc1,4.750247093053675
Oc1ccccc1,4.470620895672557
O=C(O)COc1ccccc1,5.349691373159403
CCCC(=O)OCCOc1ccccc1,6.320737217724707
CC(C)C(=O)OCCOc1ccccc1,5.959706577818638
CC(=O)Oc1ccccc1,5.109689392884491
c1ccc(SSc2ccccc2)cc1,4.799610634116179
O=C(Oc1ccccc1)c1ccccc1O,5.2742412540714225
CC1OC(Cc2ccccc2)OC1C,4.978151591214939
CC(C)COC(Cc1ccccc1)OCC(C)C,5.227742044882112
COC(Cc1ccccc1)OC,5.1199073878807315
OCC1COC(Cc2ccccc2)O1,5.105081121275713
