smiles,regression_pred_pKd
CC(=O)CC(=O)c1ccccc1,5.553604575928259
CC(O)CCc1ccccc1,5.593279752745046
OCCCCc1ccccc1,5.213036313982868
CCCC(=O)c1ccccc1,6.352101394075247
CC(=O)CCc1ccccc1,5.6958643633970185
C/C=C(/C=O)c1ccccc1,6.082035794490329
CC(O)/C=C/c1ccccc1,5.47804141809734
CC(=O)/C=C/c1ccccc1,5.576799065343606
CC(=O)OC(C)CCc1ccccc1,6.052825226380725
CCOC(=O)c1ccoc1-c1ccccc1,6.084704337794579
CCCCCCC(=O)OCCc1ccccc1,5.715617157494941
SCCc1ccccc1,4.652054718652858
O=CC(=Cc1ccccc1)c1ccco1,5.594252571260637
CCC(C)(O)CCc1ccccc1,6.740802007177912
OCCCCCc1ccccc1,5.38107011122697
C=CCC(C=O)c1ccccc1,6.267149706551477
C=CC(CC=O)c1ccccc1,6.7217054495451976
CC/C=C(/C=O)c1ccccc1,6.496081447717304
Oc1ccccc1-c1ccccc1,4.357409122666127
CC(=O)C(=O)c1ccccc1,5.792455333548981
CCC(O)c1ccccc1,5.951902455034715
OCCCc1ccccc1,5.047602043817169
CC(C)(O)c1ccccc1,6.168697001683185
CC(=O)Cc1ccccc1,5.347188913695125
COC(OC)C(C)c1ccccc1,5.9285281673141625
CC(C=O)c1ccccc1,5.987268210269161
O=CCCc1ccccc1,5.9805767477699545
O=C(O)CCc1ccccc1,5.2569962300703095
CC(C(=O)O)c1ccccc1,5.843969770557769
CC(=O)OCCCc1ccccc1,6.366757502761638
O=C(OCCCc1ccccc1)c1ccccc1,5.648884828798286
CCCC(=O)OC[C@@H](C)c1ccccc1,6.462679320188322
CCCC(=O)OCCCc1ccccc1,6.11413153445821
O=C(/C=C\c1ccccc1)OCCCc1ccccc1,5.862204852622957
O=COCCCc1ccccc1,6.325798104613282
CCCCCC(=O)OCCCc1ccccc1,6.117743135646419
CC(C)C(=O)OC[C@@H](C)c1ccccc1,6.65233653897425
CC(C)C(=O)OCCCc1ccccc1,6.437641456956223
CC(C)CC(=O)OCCCc1ccccc1,6.507901625394296
O=C(CCc1ccccc1)OCCCc1ccccc1,5.350148557935631
CCC(=O)OCCCc1ccccc1,5.77500648890877
c1ccc(CCCc2cc[nH]n2)cc1,4.934475996410253
c1ccc(CCCc2ccccn2)cc1,5.018775122837372
c1ccc(CCCC2CCCO2)cc1,6.008113270310612
C=C(C)[C@H]1CC[C@@H](C)[C@H]1C=O,4.384308018886447
O=C(O)c1ccccc1C(=O)O,5.106505314644623
O=C1OCc2ccccc21,4.818534859415131
C/C(=C\CO)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,4.967281720182504
CC(=O)OC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,5.445468668952394
CC1=CCC2CC1C2(C)C,5.369891806211681
C=C1CCC2CC1C2(C)C,5.718549103362262
C=C1C(O)CC2CC1C2(C)C,5.629271616691175
C1CNCCN1,0.3600308418387274
C1CCNCC1,1.2343100913002671
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,6.4073528219270575
CC(C)=C1CCC2(C)OC2C1=O,5.719906412125992
CC1=CC(=O)C(=C(C)C)CC1,4.9500630592076655
CC1=CC(O)C(C(C)C)CC1,4.622447650595384
CC1=CC(=O)[C@H](C(C)C)CC1,5.126222912621111
O=Cc1ccc2c(c1)OCO2,5.266722655181285
CC(=O)OCc1ccc2c(c1)OCO2,6.160878910161551
OCc1ccc2c(c1)OCO2,5.409174605386172
O=COCc1ccc2c(c1)OCO2,5.818562392863277
CC(C)C(=O)OCc1ccc2c(c1)OCO2,6.285121801299479
C/C=C/C=C/C(=O)O,5.209921431016272
CC(=O)OCC=C(C)C,4.903635928449987
CC(C)=CCOC(=O)c1ccccc1,5.68491733557838
CCOCC=C(C)C,4.476709314074291
CC(C)=CCOC=O,4.739606684478451
CC(C)=CCOC(=O)C(C)C,4.806641650599898
CC(C)=CCOC(=O)c1ccccc1O,5.997920597662736
CC(C)=CCOC(=O)C=C(C)C,4.658810647940658
CC(=O)SCC=C(C)C,5.037310837550965
CC(C)=CCOC(=S)C(C)C,4.021645691623362
CC(C)=CCS,4.190829097233531
CCC(OCC(C)C)OCC(C)C,4.0777618606785255
CCOC(CC)OCC,4.188529658643849
CCC(OC)OC,4.124784403510166
CCOC(CC)OCC(C)C,4.457592989188576
CCOC(CC)OC,4.3489082292955406
CCCC(C)OC(CC)OCC,4.825342524621491
CCCOC(CC)OC(C)CCC,4.678900525159637
SCCCS,2.610524094620476
CC(S)CS,3.5698505115872203
CCCS,4.177841629275044
CCCO,4.505740756548165
C=CC=O,3.1885355894906606
C=C(C)OC(C)=O,4.557422229122464
C/C=C/SSCCC,5.0870892455992465
CC=Cc1ccc(O)c(OC)c1OC,6.4893076940661825
C/C=C/c1ccc(OCC)c(O)c1,6.8232679153309785
C=CCOCCO,4.548401934465391
CCC=O,5.0920159533356975
CCC(=O)O,5.6308828072669375
CCC(=O)C1CC(C(C)C)CC=C1C,6.17186715710146
CCC(=O)c1ccc[nH]1,5.435776262152622
CCC(=O)c1nccs1,5.119585850261812
CCC(=O)c1ccccc1,5.791132561418549
CCC(=O)c1cc(OC)c(O)c(OC)c1,5.544633212171734
CCCOC(C)=O,5.95734673873698
CCCOC(=O)c1ccccc1N,6.679298529095523
CCCOC(=O)c1ccccc1,6.1513965643872295
CCCOC(=O)CCC,5.153605576302487
CCCOC(=O)/C=C/c1ccccc1,6.087531292666299
C/C=C/C(=O)OCCC,5.994560008741064
CCCCC/C=C/C=C/C(=O)OCCC,6.1941500068498705
CCCCCCCCCC(=O)OCCC,4.594511763735625
CCCSSCCC,4.851997889084222
CCCCCCCCCCCC(=O)OCCC,4.594511763735625
CCCOC=O,5.4271006958382095
CCCOC(=O)/C=C\c1ccco1,6.981921027313477
CCCOC(=O)c1ccco1,6.418636865012448
CCCOC(=O)c1cc(O)c(O)c(O)c1,6.1823554817138335
CCCCCCC(=O)OCCC,4.736931792578653
CCCCCC(=O)OCCC,5.175325536341539
CCCOC(=O)c1ccc(O)cc1,5.5526124856680585
CCCOC(=O)C(C)C,5.841797901633449
CCCOC(=O)CC(C)C,5.781550952304538
CCCOC(=O)C(C)O,5.803005485815997
CCCOS(C)=S,4.187057835999605
C/C=C(\C)C(=O)OCCC,5.1624079044147555
CCCOC(=O)C(C)CC,5.659982458003844
CCCSSc1ccoc1C,6.866539021555417
CCCCCCCCC(=O)OCCC,4.594511763735625
CCCCCCCC(=O)OCCC,4.704432644368462
CCCCCCCCCCCCCCCC(=O)OCCC,4.594511763735625
CCCOC(=O)Cc1ccccc1,5.757134338759536
CCCOC(=O)CC,5.021736530567688
CCCOC(=O)c1ccccc1O,6.654950536041459
CCCSC(C)=O,6.058983865057397
CCCCC(=O)OCCC,4.829792806068072
CCCN,4.2297599477484376
CCCc1ccc(OC)cc1,5.958382617796197
CCCCCCCCCCCCCCCCCC(=O)OCC(C)O,4.827032928738718
CC(O)CO,3.7978526856665806
CCCc1ccco1,6.312050003041255
CC/C=C1\OC(=O)c2ccccc21,6.0369024169423255
CCCC(O)Cc1ccccc1,6.0188953357210435
CCCc1ccccc1O,6.141034641787216
CCCc1ccc(O)cc1,6.011644668092883
CCCc1cnccn1,4.680502904556573
CCCc1cccnc1,4.883059064603691
CCCc1cc(OC)c(O)c(OC)c1,6.216653414734653
CCCc1nccs1,5.560148985385572
CCCC1NCCS1,4.034223929237323
O=Cc1ccc(O)c(O)c1,6.186755253811372
CC(=O)/C=C/C=C(\C)CCC=C(C)C,4.699749533406292
CC(C)=C1CC[C@@H](C)CC1=O,5.31996640131158
c1cnccn1,1.1976559155921145
SCCc1cnccn1,4.062967185965563
CSc1cnccn1,4.3757483950501666
c1ccncc1,2.135036666459358
SCc1ccccn1,4.618241460753146
c1cc[nH]c1,2.4246977940105725
C1=NCCC1,2.8320836143070878
CC(=O)C=O,4.600652920803448
CC(=O)C(=O)O,4.462681053083656
c1ccc2ncccc2c1,4.288313257750716
c1ccc2nccnc2c1,3.4067434023417125
CC(=O)CCc1ccc(O)cc1,5.889039792723382
Oc1cccc(O)c1,4.453322102426023
C=C(C)CCCC(C)CCOC(C)=O,5.069345126902666
C=C(C)CCCC(C)CCOC(=O)CCC,5.092058585544581
C=C(C)CCCC(C)CCOC=O,5.386762929635502
C=C(C)CCCC(C)CCOC(=O)C(C)C,4.8731671148246285
C=C(C)CCCC(C)CCOC(=O)CC(C)C,5.034103643845338
C=C(C)CCCC(C)CCOC(=O)Cc1ccccc1,5.5229201398918795
C=C(C)CCCC(C)CCOC(=O)CC,4.5875056514670804
CC(C)=CCc1occc1C,5.847816893850911
CC(C)=CC1CC(C)CCO1,4.618731158556376
CC(C)=C[C@@H]1C[C@H](C)CCO1,4.478042382520355
CC(C)[C@]12CC[C@@](C)(O)[C@@H]1C2,4.4192864286043845
C=C1CCC2(C(C)C)CC12,5.602024265537306
O=C1NS(=O)(=O)c2ccccc21,5.002493262094812
CC1=C(C=O)C(C)(C)CC=C1,5.532694340579388
O=Cc1ccccc1O,5.6725878931015865
CC(C)=CCCC1(C)C2CC3C(C2)C31C,4.938975567408886
C/C(=C/CCC1(C)C2CC3C(C2)C31C)CO,4.97420705222317
C=C1C2CCC(C2)C1(C)CC/C=C(/C)CO,6.150779034824193
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)C2CC[C@@]1(C)O,6.08032055910063
CC1(C)CCCC2(C)C1CCC1(C)OC(=O)CC12,5.408210079910399
Oc1ccc2c(c1)OCO2,4.704186185545477
COc1cc(/C=C/C=O)cc(OC)c1O,6.0177840262242315
C=C/C(C)=C/C/C=C(\C)CC/C=C(\C)C=O,4.806788927338696
C=CC(=C)CC/C=C(\C)CC/C=C(\C)C=O,4.907356974258303
Cc1c[nH]c2ccccc12,4.553111453563043
CCCCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,5.025172275503412
OCC(O)C(O)C(O)C(O)CO,3.163308082278008
CC1=C(O)C(=O)OC1C,5.3740161714369625
CC1OCCC12SC1CCOC1(C)S2,4.469628178044645
CCCCCCCCCCCCCCCCCC(=O)O,5.6892852309840025
CCCCCCCCCCCCCCCCCCO,5.049593215564722
CC1=C(O)C(=O)C(C)O1,5.80005898623333
C=Cc1ccccc1,5.006858847960922
O=C(O)CCC(=O)O,4.761155711847473
OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,3.8675088267402593
COc1cc(C(=O)O)cc(OC)c1O,6.332253841064876
COc1cc(CO)cc(OC)c1O,5.655004107614851
COc1cc(C=O)cc(OC)c1O,5.758870368386593
O=C(O)C(O)C(O)C(=O)O,3.457380843898675
CC1(O)CCC(C(C)(C)O)CC1,4.911877293712705
CC1=CC=C(C(C)C)CC1,4.6437322775154986
CC1=CCC(C(C)C)=CC1,4.326058054275613
CC(C)C1=CCC(C)(O)CC1,5.923477761373615
CC1=CCC(O)(C(C)C)CC1,5.455004217945608
CC1=CCC(C(C)(C)O)CC1,6.091278927390274
C=C(C)C1CCC(C)(O)CC1,4.021259381745086
CC1=CC[C@H](C(C)(C)O)CC1,6.009417760368129
CC1=CCC(=C(C)C)CC1,4.953407714448087
CC(=O)OC(C)(C)C1CC=C(C)CC1,6.349525748178508
CC1=CCC(C(C)(C)OC(=O)c2ccccc2N)CC1,6.465277550609086
CCCC(=O)OC(C)(C)C1CC=C(C)CC1,6.66216794524788
CC1=CCC(C(C)(C)OC(=O)/C=C/c2ccccc2)CC1,6.387704037478639
CC1=CCC(C(C)(C)OC=O)CC1,6.611993633687285
CC1=CCC(C(C)(C)OC(=O)CC(C)C)CC1,7.0335129957572065
COC(C)(C)C1CC=C(C)CC1,6.4529538167002425
CCC(=O)OC(C)(C)C1CC=C(C)CC1,6.2972916099317215
CCCCCCCCCC1CCCC(=O)O1,6.536495961610067
CCCCCCCCCCCCCC,4.791397070479132
CCCCCCCCCCCCC(C)=O,5.303118940466126
CCCCCCCC=CC=CC=CC=O,5.7340182750387205
CCCCCCCCCCC/C=C/C=O,5.663838945274796
CC(=O)CCCC(C)CCC=C(C)C,4.884910570319165
CC(C)C1=CCC(C(=O)O)CC1,6.204315809221996
CC(=O)OCC1CCCO1,5.058108907181714
OCC1CCCO1,3.3084013681124294
CCCC(=O)OCC1CCCO1,5.276040683167522
O=C(C=Cc1ccccc1)OCC1CCCO1,6.341444144448443
CCC(=O)OCC1CCCO1,4.786544688683356
O=C(Cc1ccccc1)OCC1CCCO1,5.8360998841185
CC(=O)OCCC(C)CCCC(C)C,4.734219816793279
CCCC(=O)OCCC(C)CCCC(C)C,4.756260119110109
CC(C)CCCC(C)CCOC=O,4.797664582405578
CCC(C)(O)CCCC(C)C,5.335022905837281
Cc1ccc2c(c1)CCCN2,4.479714569666738
CN1CCNc2ccccc21,4.232170746836538
c1cnc2c(n1)CCCC2,3.5808410697929385
C1CCSC1,1.6965826517570377
CCC1(C)CC(=O)C(C)=C(C)C1C,6.179860480803717
Cc1nc(C)c(C)nc1C,3.3084005024297336
C1CSSSS1,1.3060557238340067
CC1=CCCC(C)(C)C12CCC(C)O2,5.330803528908323
Cn1cnc2c1c(=O)[nH]c(=O)n2C,5.93606498770255
c1cscn1,1.4882645182339869
c1csc(SSc2cccs2)c1,4.9418275331011845
CC(S)c1cccs1,5.800412687180179
Sc1cccs1,4.4842911294207575
CC(C)=CCC/C(C)=C\CS,4.167046686245038
COc1ccccc1S,5.624583702094824
CC1CCC(C(C)(C)S)C(=O)C1,5.666973418979581
c1ccsc1,1.4819683832259845
O=Cc1cccs1,5.631474899931865
SCc1cccs1,5.2171821616593475
CC(O)C(N)C(=O)O,4.194086342623714
CC1[C@H](O)C[C@@]2(C(C)C)C[C@H]12,4.117039491569192
COc1cc(C)ccc1C(C)C,5.024332899678085
Cc1ccc(C(C)C)c(O)c1,5.493509253643391
C/C=C(\C)C(=O)O,4.545244463231684
Cc1cccc(C=O)c1,5.865439249000063
Cc1ccccc1C=O,5.446764422918783
Cc1ccc(C=O)cc1,5.051514387663771
Cc1ccccc1S,4.8829890930683035
CC(=O)Oc1ccc(C)cc1,5.107733976659593
CC(=O)Oc1ccccc1C,5.2860700646722245
CCCCCCCCCC(=O)Oc1ccccc1C,5.759981781318581
Cc1ccccc1OC(=O)C(C)C,5.438404342859628
Cc1ccc(OC(=O)C(C)C)cc1,5.118355504987787
Cc1ccc(OC(=O)CC(C)C)cc1,6.1056746689892005
CCCCCCCCCCCC(=O)Oc1ccc(C)cc1,5.4415538464573645
CCCCCCCC(=O)Oc1ccc(C)cc1,5.522895896507398
Cc1cccc(OC(=O)Cc2ccccc2)c1,5.360762722062739
Cc1ccccc1OC(=O)Cc1ccccc1,5.367418037241609
Cc1ccc(OC(=O)Cc2ccccc2)cc1,5.054154009057978
Cc1ccccc1OC(=O)c1ccccc1O,5.691114851178239
Cc1ccc(CC=O)cc1,5.940088940751973
CC(=O)CCc1ccc(C)cc1,6.107069248090168
Cc1ccc(C(C)C=O)cc1,5.954269272977034
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,5.567567437928701
CCCCN(CCCC)CCCC,4.3246261567649515
CC1(C)C2CC3C(C2)C31C,3.8202612853136952
CCCCCCCC/C=C/C=C/C=O,5.71526385338656
CCCCCCCCC1CCCC(=O)O1,6.536495961610067
CCCCCCCCCCCCC=O,5.958818634921562
CCCCCCCCCCCC(C)=O,5.303118940466126
CCCCC/C=C\C/C=C\C=C\C=O,5.934375605836532
CCCCCCCCCC/C=C/C=O,5.663838945274796
CCCCCCCCCC/C=C/C(=O)O,5.982449705779718
CCCCCCCCCC/C=C/CO,5.5157009782258655
CCOC(OCC)OCC,4.462869106921096
CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,4.2071870512275895
CCN(CC)CC,3.3856514239841364
CC1NC(C)SC(C)S1,3.207879259992376
CC(C)CC1OC(CC(C)C)OC(CC(C)C)O1,4.189494356573442
COc1cccc(OC)c1OC,5.387611150773983
C[N+](C)(C)[O-],2.4719323585436506
CN(C)C,2.375601503658494
CC1CC(O)CC(C)(C)C1,4.1636216372047725
CC1CCCC(C)(C)C1=O,5.159431483879993
CC1CC(=O)CC(C)(C)C1,5.6375917871535535
CC1=C(CC=O)C(C)(C)CCC1,5.456054689266042
CC1=CC(=O)CC(C)(C)C1=O,5.418283502606768
CC1=CCCC(C)(C)C1=O,5.512418715990087
CC1=CCCC(C)(C)C1C(C)CCC=O,7.599820168081773
CC(CC=O)CC(C)(C)C,5.672165711846207
CC(CCO)CC(C)(C)C,4.9509597553627716
CC(=O)OCCC(C)CC(C)(C)C,5.534008099529382
CC1COC(C)(C)O1,3.5028502308612888
CC1CCOSC1(C)C,4.181475279927275
Cc1nc(C)c(C)o1,3.5538432499684443
CC1=N[C@@H](C)O[C@H]1C,4.329255974697189
CC(=O)CCCC(C)CCCC(C)CCCC(C)C,4.5275854060678915
CC(C)C(C)C(C)(C)O,4.907180297823047
Cc1ccc(C)c(O)c1C,4.734214079139812
C=C(C)C(=O)C(C)(C)c1ccccc1,6.5278236699727845
Cc1cnc(C)c(C)n1,4.188378667977312
Cc1cc(C)nc(C)c1,4.402297679318567
Cc1nc(C)c(C)s1,3.747918081996865
CC1SC(C)SC(C)S1,2.7539507833917845
CC(C)=C(C)C1CCCCO1,4.173618667894769
CCCN(CCC)CCC,3.6745217212039702
CSCSSC,4.474779706459049
CC1(C)SC(C)(C)SC(C)(C)S1,2.599028374888344
C1SCSS1,1.8860773828387485
NCCc1ccc(O)cc1,4.791502515776496
CCCCCC/C=C/C=C/C=O,5.861892526458682
CCCCC/C=C/C/C=C/C=O,6.127640241880172
CCCCCCCC=CC=CO,5.453190095665647
CCCCCC/C=C\C=C/CO,5.655509558649446
CCCCCCCCC(=O)C(C)=O,5.254753502899344
CCCCCCC1CCCC(=O)O1,6.696040628044258
CCCCCCC[C@H]1CCC(=O)O1,6.5366654544539475
CCCCCCCCCCC(OCC)OCC,5.080168479438632
CCCCCCCCCCC=O,5.958818634921562
CCCCCCCCCCC(=O)O,5.6892852309840025
CCCCCCCCCC(C)O,5.194445010172041
CCCCCCCCCC(C)=O,5.303118940466126
C=C/C=C/C=C/CCCCC,5.732721933252522
C=CCCCCCCCCC=O,5.149824979442855
CCCCCCCC/C=C/C=O,5.663838945274796
C/C=C/CCCCCCCC=O,5.210598080739531
C=CCCCCCCCCC(=O)O,5.146467746722489
C=CCCCCCCCCCO,4.654875176313207
CCCCCCCC/C=C/CO,5.5157009782258655
C=CCCCCCCCCCOC(C)=O,5.936093952389145
CCCCCCCCCCCOC(C)=O,5.86673692556745
CCCCCCCCCCCO,5.049593215564722
C=C(C)C1CCC2=CCCC(C)C2(C)C1,6.249996345162684
CCCCC(OCC(C)C)OCC(C)C,4.925344601317856
CCCCC=O,6.111095195557784
CCCCC(=O)O,5.807239125620966
CC1CCC(=O)O1,5.1182320295744494
O=C1CCCCO1,4.316882001327045
CC(C)C(N)C(=O)O,4.4500286782587
COc1cc(C(=O)O)ccc1O,6.630428957159697
COc1cc(C=O)ccc1OC(C)=O,6.316324549630963
COc1cc(C2OCC(C)O2)ccc1O,6.424489030043832
COc1cc(C=O)ccc1O,6.470301199526262
COc1cc(CO)ccc1O,6.28473365606374
CCCCOCc1ccc(O)c(OC)c1,6.8060557257960825
CCOCc1ccc(O)c(OC)c1,6.550020770593365
COc1cc(/C=C/C(C)=O)ccc1O,6.05454050946285
COc1ccc(C=O)cc1OC,6.21861084866184
CC1=CC(O)C2CC1C2(C)C,5.18766249806654
CC1=CC(=O)[C@@H]2C[C@H]1C2(C)C,5.835938985317393
CC1=CC(O)CC(C)C2CC(=C(C)C)CC12,5.8461401630632475
CC(=O)OC1C=C(C)C2CC(=C(C)C)CC2C(C)C1,6.288033423548969
C=Cc1ccccc1OC,6.34028810129205
C=Cc1ccc(O)cc1,4.8287745354900595
C=Cc1cnccn1,4.6166019793683155
C[C@@H]1CC[C@H]2[C@@H]1C1[C@@H](CC[C@]2(C)O)C1(C)C,4.368064767693544
C=C1C=CCC(C)(C)C12CCC(C)O2,5.298143374641571
CCCCC1OC(=O)CC1C,6.16107747823163
Cc1cccc(O)c1C,5.368536703055686
Cc1ccc(O)c(C)c1,5.558338758623265
Cc1ccc(C)c(O)c1,5.7448271989213255
Cc1cccc(C)c1O,4.664381458281271
Cc1ccc(O)cc1C,4.690388715177282
Cc1cc(C)cc(O)c1,4.7887410945345
COc1cc(CCC(C)=O)ccc1O,6.5992706220700565
CC(O)CN,4.578690641186909
CCCCC/C=C\CCCOC(C)=O,6.760220137242576
CC(C)SSSC(C)C,3.0385691148044485
CC(=O)/C=C(\C)CCC=C(C)C,4.670349062209487
CC1CCOC1(C)S,3.4372377731559984
CC(=S)OC1(C)OCCC1C,4.8276190770757035
CCOC(=S)C(CC)C(C)=O,5.405455060598654
CC/C=C/CCC(=O)OCC,4.526152369722097
CCCC=CC(=O)OCC,5.9138467802084005
CCOC(=O)C(S)CC,5.347735197634979
CCCSSCc1ccco1,6.871536051132357
CCCCC(CC)OC(C)=O,5.184727182872999
CCCCCC(C)OC(=O)CCC,5.169320395663683
CCCCC(=O)CCO,5.444714604724559
CC(S)C(C)CO,4.159087003259298
CC(=O)CC(C)(C)S,5.6493716360890485
CCCCCCC1OC(=O)CC1C,6.257965333074412
CCCCC(=O)C(C)C,5.5213021165516745
CCCC=CC(=O)CC,6.0023771204332705
CCCCCCC(CC)OC(C)=O,4.976429993133655
CCCCCC(CC)OC=O,5.288866256408577
C=CCCCOC(C)=O,6.290981129514619
CCCCCC(=O)CCCCC,6.028804401915434
CC/C=C/CCCC,5.032498509737421
CCCCCCCC/C=C/CCCCCCCC=O,5.944028809124415
CCCCCC(O)CC(=O)OCC,5.310367509882656
CCCC/C=C\CCCC=O,5.914582284655805
CCC=CCCC(C)=O,5.277574733094573
CCC(=O)c1occc1C,5.942544155685604
C=CC=CC=CCC=CCC,4.8227515088305895
CC1=CC[C@H](C(C)C)C=C1,4.727780263944299
CCCCCCCCCCC(C)O,5.194445010172041
C/C=C\CCCO,4.799232569174208
Cc1cnc(SCc2ccco2)cn1,6.488100362324929
Cc1cncc(SCc2ccco2)n1,6.890203324119928
CC1=CC(C)(C)C(C=O)CC1,5.664238759910699
CC(C)[C@H]1CC[C@H](C)CC1=O,5.270090894472138
CC1=C(O)C(=O)C(C(C)C)CC1,5.507521051543199
CC1=CC(=O)C(C(C)C)CC1,4.8649424125118355
CC(=O)CCC=C(C)CCC=C(C)C,4.7122728974243016
CC/C=C\CCC=O,5.281811246005836
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,5.607635773882745
CCCCCSSC,5.7482556863614604
CCCCSSCC,4.777255047702349
CC(C)=CCCC(C)=CCCC(C)CCO,4.267823992723187
CC(=O)Sc1cc(C)oc1C,5.696628649408028
CCCCCCC/C=C/CCC=O,6.052293785090928
CCOC(=O)C(CC)COC(C)=O,6.079722811352643
CCCSSSCC,4.8195563347878
CCOC(O)=[SH]Cc1ccco1,6.113893858412434
CCCC=CC=O,5.619925734726482
C=CC1(C)CCC(=O)O1,5.305582081759726
CCC(=O)C(O)c1ccccc1,6.506727386607438
CC1CCC(C(C)(C)O)C(O)C1,4.7212946544509435
COC1CC(C)CCC1C(C)C,3.868171523149413
CCC(=O)C(C)Sc1ccco1,7.143360504273553
CCCCCCC(=O)C(=O)CC,5.315223065662792
C=CC1(C)CCC(C(C)C=O)O1,6.051328031046612
CCCCCC(=O)C(C)=O,5.571057795297743
CC(S)c1ccccc1,5.669190344882911
CCC(=O)N1C=CCC1,4.025019069758398
CCC(=O)S1=CNCC1,4.522918146196089
CCCc1ccccn1,5.334236794816858
CCCCC/C=C\CCCCCCC=O,6.238282278614336
CCC/C=C/C(=O)O,6.338726349571109
CC=C(C)C(=O)OCc1ccccc1,5.620459762256846
O=C1CCCCC/C=C\CCCCCCCCO1,4.918965118494344
CC(C)(C)CC(C)(S)CC(C)(C)C,3.962490184843632
CC1CC(=O)CO1,4.896951995965961
CC(=O)c1cnc(C)cn1,4.491153153432016
CC(=O)Cc1cnccn1,5.0057793529939945
CC1=NCCS1,3.8082038019845217
CCCc1cccs1,6.316075302664986
CCOC(C)OC(C)=O,5.2691967032470695
C=CCOC(=S)CCCCC,5.597811829991996
O=C(Nc1ccccc1C(=O)O)c1ccccc1,5.9030268752703465
CC(C)=CCCC(C)CCOC(=O)c1ccccc1N,6.0996705682667764
SCS,2.1894287331912534
Cc1cnc(CC(C)C)c(C)n1,5.003435932425023
CC(C)=CCC/C(C)=C/C(C)O,4.552168380812857
CCCCCC=CC(C)=C(C)OC(C)=O,6.086082283717436
CC(=C(C=O)CC1CC1)C(C)C,4.940565144295589
COc1cc(C=O)cc(-c2cc(C=O)cc(OC)c2O)c1O,5.902013495249504
CC(S)S,2.450727272764837
CC/C=C\CC(=O)OCC,4.7077940364873925
CCCCCCC(C=O)CC,5.815430470708183
CCCCCC(C)S,5.3239145158813885
CCCCCCCC1(C(=O)O)CC1,5.88215385338905
C/C=C/C=C\COC(=O)CC,5.242176032072675
C/C=C/C=C/COC(=O)CCC,5.688846266436223
C/C=C/C=C\COC(=O)C(C)C,5.5883542799940935
CCCCCCOC(=O)C(S)CC,5.833724377954834
O=C(CCO)c1cccs1,6.059970949969414
CCCCC/C=C/C=C/C(=O)NCC(C)C,6.091207862323048
CC(=O)CC(C)S,5.032454698822519
CCCCC(O)CS,5.1560380486226585
CCCCCCCCC=COC,5.282183470511115
CCCCCCC(S)OC,5.324117912027899
COc1ccccc1C(C)=O,6.1290100539741905
CCCC=CC(=O)OC,5.9578832293814505
CC/C=C\CCCC(=O)OC,5.076809006151182
CCC(C)C(=S)OC,4.468065295358358
CCC(S)C(=O)OC,5.115778543635375
CSSCCC(C)C,4.939102272640709
CCC=C(C)SC,4.861322405312038
CC(=O)OC(C)CCC=C(C)C,4.7867604375637045
CSC(C)C(C)=O,4.917313893399913
CCCC(=O)CSC,5.671124439558739
CCCCCC(C=O)SC,5.990443660231232
CSCc1cccs1,5.725373835615174
CC(S)SS,2.811007055159167
CCCCCCC(=O)CSC,5.87072624204508
CSCCOC(C)=O,6.135502803757857
Cc1cc(C)c(O)c(C)c1,5.122221914847793
C=CCc1cccc(OC)c1O,6.491480024226627
CCCC=CCCCCC=O,5.984553315488112
CCC/C=C/CCCCC=O,5.951170892234138
C=C(C)/C=C/C(CCC(C)=O)C(C)C,5.429493778353316
CC/C(C)=C(/C)C(C)=O,4.402327159512656
CC(=O)c1ccc(O)cc1,4.7681097721271275
CC(=O)C1CCCC(C)(C)C1,5.354255879671396
CCCCCCCCCCCCCCCC=CC=O,5.912904789736245
C/C=C/C(=O)[C@@H]1[C@@H](C)C=CCC1(C)C,5.139101643440637
CC/C=C/CCOC(C)=O,5.443146010728244
CCCCSSS,4.859861020391283
CSCS,4.3790330340822585
CC(C)C1CCC(C)(S)CC1=O,5.528703986808745
c1coc(CCSSc2ccco2)c1,6.510571267075705
Cc1nc(C)c(CC(C)C)o1,4.639645926249625
Cn1cccc1C=O,5.625611735844027
CCn1cccc1C=O,6.177236425479023
CCC1CSSSC1(CC)CC,4.379985556629676
CCCCCC1C=CC(=O)O1,6.348292051825135
CCCC/C=C/CCOC(=O)CC,5.333717647594092
CC/C=C/COC(=O)CCCCC,5.5614893134761765
CCCC=C(C=O)Cc1ccccc1,6.6198074849470485
CC1=CC(=O)[C@@H](C(C)C)CC1,5.1714131056855575
CCCCCC(=O)OCC=C(C)C,5.117884161715034
CCCOC(=O)C(C)S,5.64943815268441
