smiles,regression_pred_pKd
CC/C=C/CC(=O)OC,4.541971560129128
CCCCCCCCC(O)C(=O)OC,4.865026362730477
CCCCC(O)C(=O)OC,4.887702903512129
COC(=O)C(O)CC(C)C,3.810209815612272
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,6.844993237204187
COC(=O)C(C)C,3.7633233196247917
C=C(C)C=CSC,3.6751093722737576
COC(=O)CC(C)C,4.3288995259783025
CC/C=C/CC1C(=O)CCC1CC(=O)OC,6.719893451645602
COC(=O)[C@H](C)O,3.7294134825225935
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,5.131247566919899
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC,5.104838476795333
CS,1.829928204981744
C=C(C)C(=O)OC,3.8376487344859997
CSS(C)(=O)=O,3.333497817989408
COC(=O)c1ccccc1OC,5.21188424652942
COCc1ccc(OC)cc1,5.342448632645467
CNc1ccccc1C(=O)OC,4.610824930497793
COC(=O)c1ccc(C)cc1,5.605171812220186
CCC(C)C(=O)OC,3.9607548324180533
CSSC(C)c1ccco1,5.852827586275136
CSC(C)c1ccco1,5.61203556070817
CSSc1ccoc1C,5.471288263281406
CCCC(C)C(=S)OC,4.256669286841967
CCCC(C)C(=O)OC,4.3934376962325
CCC=C(C)C(=O)OC,4.694108552503465
COC(=O)CSC,4.700800562064684
CCC(SC)C(=O)OC,4.377619203794241
COC(=O)CCCSC,4.52233435730347
COC(=O)CCSC,4.70939142508959
COC(=O)CCC(C)C,4.523127637403852
CCCCCCCCCCCCCC(=O)OC,4.326023792894604
CC(=O)c1cccc2ccccc12,6.32772949885427
COC(=O)c1cccnc1,4.1570714546190795
CCCCCCCCC(=O)OC,4.326023792894604
CCCCCC/C=C\C(=O)OC,5.262924754890986
CCCCC/C=C/CC(=O)OC,5.222962393244125
CCCCCCC#CC(=O)OC,4.4846889436759785
CCCCCCCCCCCCCCCCCC(=O)OC,4.326023792894604
CCCCCCCC(=O)OC,4.373802571073289
CCC/C=C/CCC(=O)OC,5.015662760172117
CCCCC/C=C/C(=O)OC,5.315871841531469
CCCCCC#CC(=O)OC,4.516200568219533
CCC(C)C(=O)C(=O)OC,4.368410372354258
CCCCCCCCCCCCCCCC(=O)OC,4.326023792894604
CCCCC(=S)OC,4.282849801432197
COCCc1ccccc1,5.3337500056251015
CSSc1ccccc1,4.782725371030402
CSc1ccccc1,4.520372378200624
COC(=O)Cc1ccccc1,5.963198010564736
COC(=O)CCCc1ccccc1,6.1090330659719925
COC(=O)CCc1ccccc1,5.787034752136923
O=C(CSCc1nc2ccccc2[nH]1)Nc1ccc2ccccc2c1,7.342176539143003
C/C=C/SSC,2.9561432733340207
CC=CSC,3.0917256027242943
CC=CSSSC,3.1893033174076844
CCC(=O)OC,4.105795341479357
CCCSSC,4.357461894130345
CCCSC,3.9680957211980497
CCCSSSSC,4.158798249949655
CCCSSSC,4.136738944565766
COC(=O)C(C)=O,4.021677125225258
COC(=O)c1ccccc1O,5.317729020567701
COC(=O)C=C(C)C,4.086375796918799
C/C=C/C=C/C(=O)OC,4.506615101493884
CSC,2.3090835523836017
CSC(C)=O,4.460508731186328
CCCC(=O)SC,5.523241161111466
CSC(=O)c1ccco1,5.9605817414276645
C/C=C(/C)C(=O)OC,4.1194702326914445
CCCCCCCCCCC(=O)OC,4.326023792894604
C/C=C/CCCCCCCC(=O)OC,4.759365383623191
CCCCCCCCC#CC(=O)OC,4.4460853033588394
CCCCC(=O)OC,4.388788595813436
COC(=O)c1ccc(O)c(OC)c1,6.231023830805963
Cc1ccc(C(C)(C)C)c(O)c1,6.782782990752494
CC(=O)c1ccc(C)cc1,5.748563659777223
CC(=O)c1cccn1C,5.614919259972915
C=C(C)COC(=O)CCC,4.894391384299361
CN,1.936223589168612
COc1ccccc1C,5.23581744259205
COc1ccc(C)cc1,5.625291106110216
Cc1nc2ccccc2s1,6.397020926673925
Cc1nc2ccccc2o1,5.560021510827639
CC(=O)OCc1ccccc1C,6.2649372588561985
CC(=O)OCc1cccc(C)c1,6.866863971717132
CC(=O)OCc1ccc(C)cc1,6.143838591168735
CC(O)c1ccccc1,4.955081064262687
CCCC(=O)OC(C)c1ccccc1,5.8997269465763615
CC(OC=O)c1ccccc1,5.933354236450776
CCC(=O)OC(C)c1ccccc1,5.467960169326292
Cc1ccc(-c2ccccc2)cc1,5.121076109637436
CC(C)CCS,3.6861692083200515
CCC(C)CS,2.7587242700587797
CCC(C)(C)S,4.136201352594308
CC(C)C(C)S,2.4891168367641012
CCC(C)CO,3.4120582618436344
CC(C)C(C)O,2.3015238349516904
CCC(C)(C)O,4.520458240436252
CC(=O)C(C)C,4.191202318916656
C/C=C(\C)C=O,4.1347249116260265
CC(C)=CC=O,4.270323880717245
C=CC(C)(C)O,4.655940939711503
C/C=C(\C)CO,4.249077963816502
C=CC(C)CO,4.478793098689876
CC(C)=CCO,4.406365947070356
C=C(C)CCO,4.443096204832878
C=C(C)CCOC(C)=O,4.6235203499144815
CCC=C(C)OC=O,5.165640452393519
CCCC(C)OC(C)=O,4.6482153213636055
CCC(C)COC(C)=O,4.202286136592422
CCC(C)COC(=O)c1ccccc1,5.1836481098203535
CCCC(=O)OCC(C)CC,4.139094967547918
CCCCCCCCCC(=O)OC(C)CCC,4.915980785478639
CCCCCCCCCCCC(=O)OC(C)CCC,4.915980785478639
CCC(C)COC=O,4.1713186214186715
CCCCCC(=O)OCC(C)CC,4.3780124375268015
CCC(C)COC(=O)C(C)C,4.1657929555976585
CCCC(C)OC(=O)C(C)O,4.505698400413037
CCC(C)COC(=O)CC(C)C,3.9578895610518967
CCC(C)COC(=O)C(C)CC,3.9885135202618565
CC(C)CCOC(=O)C(C)C,4.932277876560182
CCCCCCCCCCCCCC(=O)OCC(C)CC,4.170677658016792
CCCCCCCC(=O)OC(C)CCC,4.948081862522086
CCC(=O)OCC(C)CC,3.7217724824780833
CC[C@@H](C)CN,3.148475512636205
CCC(C)C=O,3.981911052670392
CC(C)CC=O,4.555125076689909
CCC(C)C(=O)O,4.472277507731384
C/C(C=O)=C/c1ccccc1,5.897660511661612
Cc1ccc(/C=C/C=O)cc1,6.281596709552443
Cc1ccc2oc(=O)ccc2c1,6.515338302778964
CC(C)=CC(=O)O,4.780942525449234
CC1=CC=CCC1,4.947279434412829
CC1CCCC(=O)C1=O,5.572687970084782
CC1CCCCC1=O,5.3335246116898185
CC1CCCC(=O)C1,6.0911266791345415
CC1CCC(=O)CC1,5.1763650732159885
CC1=CC(=O)CCC1,5.431144609148011
CC1CCCCCCCCCCCCC(=O)C1,5.7114858181046815
CCCC(=O)OC1=C(C)CCC1=O,6.146510174068285
CC1CCC(=O)C1=O,5.007027333629095
CC1=CC(=O)CC1,5.253415540625812
CCCCCCCCC(C)C=O,5.546434085497666
CCC(C)CCCCCCC(=O)O,4.928111733424991
C[C@@H]1CCC2=C1N=CCN2,5.342173344259475
COc1cc(C)cc(OC)c1O,5.9714980449171735
CC[C@@H](C)CCCCCCCCC=O,5.0162781836455235
CC(C)CCCCCCCCCC=O,5.120790680304748
CC(=O)CCc1ccc2c(c1)OCO2,6.637388885095687
C=C(C)c1ccccc1,5.579325990152513
CCOCc1cnccn1,3.7255081334348388
Cc1ccco1,4.7190343563254435
Cc1ccoc1CS,6.100883812302848
CC1OC=CC1=O,5.727326750302591
CC1=CC(=O)CO1,5.32997393523612
Cc1occc1S,5.207004559006898
Cc1ccc(C=O)o1,5.9027256918602005
Cc1nccnc1SCc1ccco1,5.845681805796845
CC(=O)Sc1ccoc1C,6.385292387024058
C/C(C=O)=C/c1ccco1,6.3365914812553825
CCC(C=O)c1ccc(C)o1,6.482651788076687
CCC(=O)C(C)SSc1ccco1,6.52357530096573
CCCCC(=O)C(CCC)Sc1ccoc1C,7.186141825911621
COc1ccc(C)cc1O,6.686246993745012
CC(=O)/C=C/C=C(C)C,3.9939111667399865
CCCCC[C@@H](C)C(=O)O,5.168694935579106
CCCCCC(C)C(=O)O,5.1121434006934185
CCC(=O)CCC(C)C,4.531868257104597
CCC(=O)CC(C)CC,4.144523417390015
CC(=O)CCCC(C)C,5.0466298545320125
CC(C)=CCCC(C)O,4.3760035725337785
CC(=O)CCC=C(C)C,5.1175674019644335
C/C=C/C(=O)C(C)CC,4.737421268401532
CCC(C)CCCCCCCCCCCCC=O,5.064108998096895
CC(C)CCCCCCCCCCCCCC=O,5.120790680304748
CCCCC(C)C=O,5.712330797362016
CCCC(C)CC=O,4.587766461092925
CCCC(C)CC,3.7275695705517022
CC(=O)C(=O)CC(C)C,4.507429458463982
CCCC[C@@H](C)C(=O)O,5.141021974929323
CC(C)CCCC(=O)O,5.040730951320871
CCCC(C)CC(=O)O,5.004423746652953
CCC(C)CCC(=O)O,4.420933933760202
CCCC(O)C(C)C,3.621866492050773
CC(=O)CCC(C)C,4.8944912571501415
CC(=O)/C=C/C(C)C,4.289871497244394
C=C(C)CCC(C)=O,4.661890968257012
CC/C=C/CC(C)OC(C)=O,4.9367451336027495
CC(O)C(C)SC(C)C(C)S,3.4523557143520267
Cc1cc2ccccc2[nH]1,5.953194191853421
CC1=CCCC(C)(C)C1/C=C\C(C)C=O,6.5890811242332195
CCC(=O)/C=C/C1=C(C)CCCC1(C)C,6.67766899287933
CC(=O)/C(C)=C\C1C(C)=CCCC1(C)C,6.5731138122282005
CC(C)c1ccc(C(C)CC=O)cc1,5.971743898805809
Cc1sccc1S,5.564479595637713
COc1cnc(C)s1,4.613996933245341
CSSC(C)(C)C=O,4.418811066937957
CSc1ccc(C)o1,5.312338192810149
Cc1ccsc1C,5.270571472459398
CSc1nccnc1C,3.7807017838275376
CSc1cnc(C)cn1,4.430682921698076
CSc1cncc(C)n1,4.835704072429366
Cc1cccc2ccccc12,5.992525952947442
Cc1ccc2ccccc2c1,6.314918078160932
CCCCCC1OC(=O)CC1C,6.667599464270825
CCCCC[C@@H](C)CCC(=O)O,5.551149702539992
CCCCCCC(C)C=O,5.620990104692668
CCCC[C@@H](C)CCC(=O)O,5.542032199972635
CCCCCCC(C)CO,4.573024360894628
CCCCC/C=C(\C)C=O,5.376570777069687
CC(=O)/C=C/CCC(C)C,5.383250198421483
CCCC(C)C=O,4.829407964348883
CC(C)CCC=O,4.751935780121448
CC(=O)C(C)C(C)=O,4.260451328910438
CC(=O)C(=O)C(C)C,3.7547439928374313
CCC(C)CC(=O)O,4.3860766796152255
CC(C)CCC(=O)O,4.8390680247108415
CCCC(C)CO,4.089270220375791
CCC(C)(O)CC,4.565190238647421
CCCC(C)(C)O,5.08434965393938
CCC(C)CCO,4.020630452171766
CCC(C)C(C)O,3.4563080154745918
CC(C)CCCO,4.377894521658983
CC(C)CC(C)O,3.4021022886439134
CC(=O)CC(C)C,4.374374962034394
CCC(C)C(C)=O,4.707778336669062
CC/C=C(\C)C=O,4.595328245785367
CC(C)/C=C\C=O,3.8113453101702053
CC/C=C(\C)C(=O)O,4.789487592198172
C/C=C/C(C)C(=O)O,4.3722122269290935
C=CC[C@H](C)C(=O)O,5.142885247666233
CC(C)/C=C/C(=O)O,4.477247859777829
CC(=O)C=C(C)C,4.044371390663945
C=C(C)CC(C)=O,4.5000053229551975
CCCCCC1OCC(C)O1,5.2026257437152665
CCCCCc1nc(C)cs1,6.092246316102628
CC(CO)c1ccccc1,5.175008532377836
CCCC(=O)OC(C)Cc1ccccc1,6.18443034161513
CC(C)(O)CCc1ccccc1,6.6659238956276825
CC(=O)/C(C)=C\c1ccccc1,5.898857842710433
CC(=O)OC(C)(C)CCc1ccccc1,6.747200366565606
CC(C)C(=O)OC(C)(C)CCc1ccccc1,6.7207658602418485
CC(C=O)CCc1ccccc1,6.4250182683310415
CC(C)C(C=O)c1ccccc1,5.670968590774102
CC(C)C/C=C(/C=O)c1ccccc1,6.147507905479938
CC(C)CC(=O)Cc1ccccc1,6.050730665914657
CC(=O)CC(C)(C)c1ccccc1,6.287032542621175
CC(C)/C=C(/C=O)c1ccccc1,6.1605785083804045
CC1CCCCN1,3.2972139272667014
CC(C)(C)S,3.057351001641056
CC(C)(C)O,3.5865067044274093
CC=CC1(C)CCOSC1(C)C,4.883579128213986
CCC(=O)c1ccc(C)o1,5.954086700131168
CCCOc1cncc(C)n1,5.3535258558638175
CCCC1OCC(C)O1,4.73855126767766
CCCC1CCOC(C)S1,5.650437562311455
CCC[C@@H]1CCO[C@@H](C)S1,5.3506493762324885
CCCc1nccnc1C,4.697517246976013
CC(C)Cc1cccnc1,4.3885552294256485
CCC(C)c1nccs1,4.964243282091938
Cc1cnccn1,3.0855027752298305
Cc1ccccn1,3.663676429952176
Cc1cccnc1,3.630012464998398
Cc1ccncc1,4.1574794266469715
Cn1cccc1,3.1425420496236387
CN1CCCC1,3.3063263373426985
Cc1ccc2ccccc2n1,5.5476417154637305
Cc1ccc2ncccc2c1,5.399878353630344
Cc1ccnc2ccccc12,5.205675520066435
Cc1cccc2nccnc12,4.761978868531591
CCC(C)CCCCCCCCCCC=O,5.064108998096895
CCCCCCCCCCCCC(C)C=O,5.546434085497666
CC1CCCO1,3.3460173848325043
CC1OCCC1=O,5.447611266294316
CC1OCCC1S,3.3469777653992123
CC1=CC2=CC(=O)CCC2CC1,6.267167848018597
CC1SCCC1=O,5.781282165159606
Cc1cscn1,4.6836945057214745
Cc1nccs1,4.176409700824704
CC(=O)OCCc1scnc1C,6.0310769432780935
Cc1ncsc1CCO,5.647776222850678
CC1NCCS1,3.3438975890563953
CSOC(=O)C(C)OC(C)=O,4.263591673902488
CCC(=O)OC(C)C(=O)OSC,4.370088200675202
CCC=S,3.1111251628610375
CCC(=S)OC1CCCO1,4.988665612504418
CSC(C)CC=O,4.653781587882632
CSCCCC=O,5.155239030064746
CSCCCCO,4.785336079961504
CCC(=O)CSC,5.035701599308007
CSCCC(C)=O,5.1710929085220805
CSC(C)CC(=O)O,5.164776532564184
CSC(C)S,2.7424092032048693
CSCCO,4.005340628565957
CCCC(CC=O)SC,5.231435562560549
CCCC(CCO)SC,4.758636086826674
CCCC(=O)OCSC,4.841772647721634
CCCCCC(=O)OCSC,4.8793257911742165
CSCOC(=S)C(C)C,4.327700436722319
C/C=C(/C=O)CSC,5.010370275506714
CSC(C)(C)CC(C)=O,5.160641369216735
CSC/C(C=O)=C/c1ccccc1,6.814625691698222
CSCCC(=O)C(=O)O,4.888955510798035
Cc1ccc(C=O)s1,6.170012665984633
Cc1cccs1,5.582124057822408
Cc1ccsc1,5.4917408535381815
CSc1ccccc1O,5.3112563341951535
CSCCC=O,4.866219554422468
CSCCCO,4.796081428348908
CSC(C)C(=O)O,4.250781581937192
CSCCC(=O)O,5.0666122034479235
CSCCCOC(C)=O,5.083000528590881
CCCC(=O)OCCCSC,5.142759136061381
CSCCCN=C=S,4.175621230302257
CSCCCOC(=O)CC(C)C,5.2443430091495005
CSCCCN,4.2020698665809135
Cc1ccc(CC(C)C=O)cc1,7.032851539053026
CC(C)CCCCCCCCCCC=O,5.120790680304748
CC1SCCSS1,4.044431296946482
CC1CSSS1,3.5196653180341486
CCCCCCCCCC(C)C=O,5.546434085497666
CCCC(C)C(=O)O,4.711847910794519
C=Cc1cnc(C)cn1,5.4088050317467555
CC1=C2CCC(C)CC2OC1=O,6.072616653301708
N[C@@H](CCC(=O)O)C(=O)O,4.3708800377707515
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],6.4640359782146914
C=CC(=C)CCCC(C)(C)O,5.840712951559636
C=CC(=C)CCCC(C)(C)OC(C)=O,5.7860436020864405
CCCCCCCCCCCCCC=O,5.292410488402347
CCCCCCCCCCCCCC(=O)O,5.223391722576424
CCCCCCCCCCCCCCO,4.909408875062292
CC1(C)C2CCC(CO)C1C2,4.870680431169659
CC(=O)OCC1CCC2CC1C2(C)C,5.048457929675979
CC1(C)C2CC=C(C=O)C1C2,7.140661376252794
CC1(C)C2CC=C(CO)C1C2,6.982451742290733
CC(=O)OCC1=CCC2CC1C2(C)C,6.723272434127848
CC1(C)C2CC=C(COC=O)C1C2,7.780320693502701
CC(C)CC(=O)OCC1=CCC2CC1C2(C)C,6.7839204269414255
c1ccc2ccccc2c1,4.03013160107577
Sc1ccc2ccccc2c1,5.683044550326057
CCOc1ccc2ccccc2c1,6.435648761004993
CC(C)COc1ccc2ccccc2c1,6.8527793851982475
COc1ccc2ccccc2c1,6.371186250163473
CC(C)[C@H]1CC[C@@H](C)CC1O,4.627762288077281
CC(C)=CCC/C(C)=C\C=O,5.190052859927789
CC(C)=CC1CC(C)=CCO1,6.906692716828357
CC(C)=CCC/C(C)=C\CO,4.818952726131601
C=C[C@@](C)(O)CC/C=C(/C)CCC=C(C)C,5.690423960365273
C=CC(C)(O)CC/C=C(\C)CCC=C(C)C,5.603777026555475
C=C[C@](C)(CC/C=C(/C)CCC=C(C)C)OC(C)=O,5.795417573854046
CC(=O)OC/C=C(/C)CCC=C(C)C,5.0419839362590775
CCCC(=O)OC/C=C(/C)CCC=C(C)C,5.382102741705825
CC(C)=CCC/C(C)=C/C(O)C=O,4.983912644718221
CC(C)=CCC/C(C)=C\COC(=O)C(C)C,5.209812751997283
CC(C)=CCC/C(C)=C/COC(=O)CC(C)C,5.427822657483532
CCC(=O)OC/C=C(/C)CCC=C(C)C,5.11914967855496
CC/C=C/CC/C=C/C(OCC)OCC,4.338461216757518
CCCC/C=C/C=C/C=O,5.313897787143226
CC/C=C\CC/C=C/C=O,4.6271120232830985
CC/C=C/CC/C=C/C=O,4.465009436728955
CC/C=C\C/C=C/CCO,4.912577015641839
CC/C=C\C/C=C\CCO,4.965445136031258
CCC=CCCC=CCO,4.601943327682899
CCCC/C=C/C=C/CO,5.320713373101225
CC/C=C/C/C=C/CCO,4.856791988502437
CC/C=C\CC/C=C/CO,4.683871337842202
CC/C=C\CC/C=C/COC(C)=O,5.100692507431663
CC/C=C\C/C=C/CCOC(C)=O,5.149379246931377
CC/C=C/C/C=C/CCOC(C)=O,5.119462279253384
CCCCC1CCCC(=O)O1,7.0742070844644225
CCCCC[C@H]1CCC(=O)O1,7.065987661814321
CCCCCCCCC(OCC)OCC,4.724199075931115
CCCCCCCCC=O,5.292410488402347
O=C(O)CCCCCCCC(=O)O,4.441120968571792
CCCCC1COCC(C)C1OC(C)=O,5.779637774367776
CCCCCCC(CCOC(C)=O)OC(C)=O,5.1025315799177715
SCCCCCCCCCS,3.195044718695329
CCCCCCCCC(=O)O,5.223391722576424
CCCCCCCC(C)O,4.731540282899653
CCCCCCCCCO,4.909408875062292
CCCCCCC(O)CC,4.5326414586695165
CCCCCCCC(C)=O,5.107397384910528
CCCCCCC(=O)CC,5.215909932886157
CCCCCC(=O)CCC,5.2459135301308635
CCCCCCCC(=O)COC(C)=O,4.782074124070954
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,7.365041314592243
CCC=CC=CC=CC=O,4.522687002442449
CCCCCC/C=C\C=O,5.5624788035354475
CC/C=C\CCCCC=O,5.022677211001733
CCCCCC/C=C/C=O,5.3177080119901285
CCCCC/C=C/CC(=O)O,5.766812749146657
CCCCCC/C=C\C(=O)O,6.026361557510238
CCCCCC/C=C/C(=O)O,6.006891922588964
CCCCCC/C=C\CO,5.286255885408875
CC/C=C\CCCCCO,5.309198563826233
CCCCCC/C=C/CO,5.269084400433884
CCCCCCCC=CO,5.382588418637463
CCCCC/C=C\CCO,5.515805428013103
C=CC(O)CCCCCC,5.437257157447437
C=CC(=O)CCCCCC,5.475637484234079
C/C=C/C(=O)CCCCC,5.371716574114382
CCCCC/C=C/C(C)=O,5.807030832868096
CCCCC/C=C\CCOC(C)=O,5.598294651170156
CC/C=C/CCCCCOC(C)=O,5.2736235511049205
CCCCCCCCCOC(C)=O,5.1749943523834325
CCCCCCCCCOC(=O)c1ccccc1N,6.239542718383144
CCCCCCCCCOC(=O)CC(C)C,5.223187747534221
CCCCCCCCCOC(=O)CCCCCCC,4.68150849539505
CCCCCCCCCOC(=O)Cc1ccccc1,6.478307580318607
C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1,7.007314710083415
CC1(C)C2CC=C(CCO)C1C2,7.255276072990183
CC(=O)OCCC1=CCC2CC1C2(C)C,7.189090767367856
C=C/C(C)=C/CC=C(C)C,4.5906311668809945
C=C/C(C)=C\CC=C(C)C,4.906946820130196
C=C/C(C)=C/CCC(C)(C)O,5.452290668692461
C=C/C(C)=C/CCC(C)(C)OC(C)=O,5.5968986248893975
CCC/C=C/C=C/C=O,5.070813452296112
C/C=C/CC/C=C/C=O,4.595900743125227
CCCCC=CC=CO,5.1809839700700495
CCC/C=C/C=C/CO,5.050110490725939
CCC=CC=CC(C)=O,4.423592716921612
O=C1CCC2CCCCC2O1,5.6171153784608086
CCCCC1CCC(=O)O1,6.974154175529032
CCCC1CCCC(=O)O1,6.798252021189836
CCCCCCCC(OCC)OCC,4.7579456227584735
CCCCCCCC(OC)OC,4.484952020056743
CCCCCCCC=O,5.351840167884231
CCCCCC(O)CCO,4.694372615211674
CCCC(=O)C(=O)CCC,5.157526194551156
SCCCCCCCCS,3.195044718695329
CCCCCCCC(=O)O,5.2814676157803095
CCCCCCCCO,4.909408875062292
CCCCCCC(C)O,4.7582179297325125
CCCCCC(O)CC,4.576423001571476
CCCCCCC(C)=O,5.163930225187963
CCCCCC(=O)CC,5.1582374621779365
CCCCC/C=C/C=O,5.302480467652101
CC/C=C\CCCC=O,5.227021137908074
C/C=C/CCCCC=O,4.975442784410096
CCCCC/C=C\C(=O)O,6.090166233516603
CCCC/C=C/CC(=O)O,5.7102379816334645
CCCCC/C=C/C(=O)O,6.042170853273445
CCCCC/C=C/CO,5.252392175167775
C/C=C/C(O)CCCC,5.05891592969754
C=CC(O)CCCCC,5.570340760690587
CCCC/C=C/C(C)O,4.929112556809483
CCCC/C=C/CCO,5.299660220662216
CC/C=C\CCCCO,5.17566875992452
C=CC(=O)CCCCC,5.509065441750061
C/C=C/C(=O)CCCC,5.112230440636722
CCCC/C=C/C(C)=O,5.824364840336551
C=CC(CCCCC)OC(C)=O,5.80410403141575
CCCCC/C=C/COC(C)=O,5.4747421167234265
CCCCC/C=C/COC(=O)CCC,5.470301274180416
C=CC(CCCCC)OC(=O)CCC,5.781306374364762
CCCCCCC=COC(=O)CC,5.462454395594079
CCCCC/C=C/CC1CCCC1=O,6.95944860633641
CCCCCCCCOC(C)=O,5.1749943523834325
CCCCCC(CC)OC(C)=O,5.1092639601054906
CCCCCCC(C)OC(C)=O,4.8439304972929715
CCCCCCCCOC(=O)CCC,5.038739307005783
CCCCCCCCOC=O,5.320740912585546
CCCCCCCCOC(=O)c1ccco1,6.426978221783397
CCCCCCCCOC(=O)CCCCCC,4.693658085651179
CCCCCCCCOC(=O)CCCCC,4.760801772600789
CCCCCCCCOC(=O)C(C)C,5.296726048235537
CCCCCCCCOC(=O)CC(C)C,5.223187747534221
CCCCCCCCOC(=O)C(C)CC,5.078246776885825
CCCCCCCCOC(=O)CCCCCCCC,4.68150849539505
CCCCCCCCOC(=O)CCCCCCC,4.68150849539505
CCCCCCCCOC(=O)Cc1ccccc1,6.478307580318607
CCCCCCCCOC(=O)CC,5.0108366471560775
CCCCCCCCc1ccco1,5.905887867120082
CCCCCCCCc1cccs1,6.797856619407942
CCCCCCCC/C=C/CCCCCCCC(=O)O,5.391216388148265
COC(CC(C)=O)OC,4.392488047238833
CCC(=O)C(=O)O,4.838182137079861
O=C(O)C(=O)Cc1ccccc1,5.875188487811776
CCCCCCCCCCCCCCCC(=O)O,5.223391722576424
CCCCCCCCCCCCCCCCOC(C)=O,5.1749943523834325
CC1OC(C)OC(C)O1,2.6393240552530446
C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3,5.02750103350003
O=C1CCCCCCCCCCCCCCO1,4.436427024194134
CCCCCCCCCCCCCCC,4.182767711092834
CC1CCCCCCCCCCCCC(=O)O1,5.744566029898393
CCCCCCCCCCCCCCCO,4.909408875062292
CCCCCCCCCCCCCC(C)=O,5.049148426141345
CCCCCCCCC=CC=CC=CC=O,5.519680460305005
C=C/C=C\C=O,3.26799004448947
CCCCC(OCC)OCC,4.696131146099535
CCCCC(OC)OC,4.415983197352105
CCC(=O)C(C)=O,4.472575986408453
CCCC(C)S,3.951388175286745
CCCCCS,4.6548443465321006
CCCC(C)O,3.939679399535212
CCC(O)CC,3.337271240368235
CCCC(C)=O,5.243613231612882
CCC(=O)CC,4.219759964181065
CCCCC(=O)c1ccco1,6.268452466294801
CCCCC(=O)c1cccs1,6.9594635892181085
CC/C=C/C=O,4.194131668502473
C=CCCC=O,4.624011910915495
C=CCCC(=O)O,5.276654900445318
CC/C=C/C(=O)O,5.415909645078975
C/C=C/CC(=O)O,5.528714804721138
C=CC(O)CC,4.551156441344541
CC/C=C/CO,4.210237471347102
CCCC=CO,5.133917792779808
C=CCCCO,5.043894879833625
C/C=C/CCO,4.726812436171762
C=CC(=O)CC,5.0372946612028535
C/C=C\C(C)=O,4.5140087581675585
CCCC(=O)OC(C)CCC,4.692156192570015
CCCCCN,4.43451274144737
C=C(CCCCC)C(C)=O,5.111099089544253
CCCCCc1ccco1,5.944645566893067
CCCCCC(=O)c1ccco1,6.474258536126758
CCCCCc1ccccn1,5.227373120532835
CCCCCc1cccnc1,5.0433180794595875
CCCCCc1cccs1,6.810303948689362
C=C(C)C1CC=C(CO)CC1,6.777707237703883
C=C(C)C1CC=C(C=O)CC1,7.241566006965152
C=C(C)C1CC=C(COC(C)=O)CC1,6.862355508703517
CC1=CCC(C(C)C)C=C1,5.5581271738840545
C=C1C=C[C@H](C(C)C)CC1,5.5919754537531725
CC(=O)OCCc1ccccc1,6.108320639008008
OCCc1ccccc1,5.4466775890186705
O=C(OCCc1ccccc1)c1ccccc1,5.7443759184328895
CCCC(=O)OCCc1ccccc1,6.373874998143017
O=C(/C=C/c1ccccc1)OCCc1ccccc1,6.345393626296784
C/C=C/C(=O)OCCc1ccccc1,6.687375886174637
CCCCCCCCCC(=O)OCCc1ccccc1,6.307996014809951
O=COCCc1ccccc1,6.2896048022670685
O=C(OCCc1ccccc1)c1ccco1,6.069934871801679
CCCCCC(=O)OCCc1ccccc1,6.4411805215198745
CC(C)C(=O)OCCc1ccccc1,6.20013178875745
S=C=NCCc1ccccc1,5.355957674165813
CC(C)CC(=O)OCCc1ccccc1,6.5021896383339834
O=C(CCO)OCCc1ccccc1,6.399969163669403
CCC(C)C(=O)OCCc1ccccc1,6.0824051285558784
CCCCCCCC(=O)OCCc1ccccc1,6.327760984133117
O=C(Cc1ccccc1)OCCc1ccccc1,6.2756097501619355
CCC(=O)OCCc1ccccc1,6.196859913443568
O=C(OCCc1ccccc1)c1ccccc1O,6.280820511480652
CC(C)=CC(=O)OCCc1ccccc1,6.4793901983412665
C/C=C(\C)C(=O)OCCc1ccccc1,6.248598870277486
CCCCC(=O)OCCc1ccccc1,6.336859326445367
NCCc1ccccc1,5.350338887519892
Oc1ccccc1,4.722628243215798
O=C(O)COc1ccccc1,5.4170210565028585
CCCC(=O)OCCOc1ccccc1,6.034692279999779
CC(C)C(=O)OCCOc1ccccc1,6.197374689365177
CC(=O)Oc1ccccc1,5.7473109808071845
c1ccc(SSc2ccccc2)cc1,4.6464878467117305
O=C(Oc1ccccc1)c1ccccc1O,5.6604207328808664
CC1OC(Cc2ccccc2)OC1C,5.4434848277514005
CC(C)COC(Cc1ccccc1)OCC(C)C,5.475987872909949
COC(Cc1ccccc1)OC,5.4078062158562075
OCC1COC(Cc2ccccc2)O1,5.975371332285832
O=CCc1ccccc1,5.435947509823558
O=C(O)Cc1ccccc1,5.797059533207034
NC(Cc1ccccc1)C(=O)O,5.640570286824981
N[C@@H](Cc1ccccc1)C(=O)O,5.5548594547831085
