smiles,regression_pred_pKd
CCCCCCC(=O)OC,4.257812954850048
CCCCCC(=S)OC,3.941190872271515
CCCCCC(=O)OC,4.487319810896356
CCC/C=C/C(=O)OC,4.9703423035476275
CC/C=C/CC(=O)OC,4.8059285998019385
CCCCCCCCC(O)C(=O)OC,3.9846145300463163
CCCCC(O)C(=O)OC,4.489669234159312
COC(=O)C(O)CC(C)C,4.273711323321428
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,6.020674954582052
COC(=O)C(C)C,4.524090187824681
C=C(C)C=CSC,3.7066233226267387
COC(=O)CC(C)C,4.808229357223569
CC/C=C/CC1C(=O)CCC1CC(=O)OC,6.355791506553607
COC(=O)[C@H](C)O,4.2988315038114
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,4.4901245934595195
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC,4.897922940508464
CS,1.7667027714847794
C=C(C)C(=O)OC,4.463776749103026
CSS(C)(=O)=O,3.0513888395402002
COC(=O)c1ccccc1OC,5.951498020438652
COCc1ccc(OC)cc1,4.408543982082195
CNc1ccccc1C(=O)OC,5.246672771372138
COC(=O)c1ccc(C)cc1,5.685938628346072
CCC(C)C(=O)OC,4.78667136583938
CSSC(C)c1ccco1,6.125095797699182
CSC(C)c1ccco1,5.9735796124987575
CSSc1ccoc1C,5.1957760050137045
CCCC(C)C(=S)OC,4.0010397699237075
CCCC(C)C(=O)OC,4.667128676283659
CCC=C(C)C(=O)OC,5.16387611605102
COC(=O)CSC,5.0999516230767705
CCC(SC)C(=O)OC,5.0748384934098905
COC(=O)CCCSC,5.245187907010799
COC(=O)CCSC,5.5872103906088695
COC(=O)CCC(C)C,4.688681101840754
CCCCCCCCCCCCCC(=O)OC,4.1462205647838575
CC(=O)c1cccc2ccccc12,6.495415288176199
COC(=O)c1cccnc1,5.922377149003999
CCCCCCCCC(=O)OC,4.1462205647838575
CCCCCC/C=C\C(=O)OC,4.64610843893744
CCCCC/C=C/CC(=O)OC,4.738690030231479
CCCCCCC#CC(=O)OC,4.153101589923867
CCCCCCCCCCCCCCCCCC(=O)OC,4.1462205647838575
CCCCCCCC(=O)OC,4.2400836219675
CCC/C=C/CCC(=O)OC,4.856674409396916
CCCCC/C=C/C(=O)OC,4.502250780719257
CCCCCC#CC(=O)OC,4.1516525510629645
CCC(C)C(=O)C(=O)OC,4.570019164847944
CCCCCCCCCCCCCCCC(=O)OC,4.1462205647838575
CCCCC(=S)OC,4.066254715538923
COCCc1ccccc1,5.154636846761892
CSSc1ccccc1,5.285042710952613
CSc1ccccc1,5.1524839137097445
COC(=O)Cc1ccccc1,6.364391275082875
COC(=O)CCCc1ccccc1,6.055206751009914
COC(=O)CCc1ccccc1,5.984762324205949
O=C(CSCc1nc2ccccc2[nH]1)Nc1ccc2ccccc2c1,6.221605586567528
C/C=C/SSC,2.662227058183287
CC=CSC,3.1465524630122443
CC=CSSSC,2.9143017003470555
CCC(=O)OC,4.9306494357237565
CCCSSC,4.6365038305587785
CCCSC,4.457981872499947
CCCSSSSC,4.808799032382372
CCCSSSC,4.7997158075013795
COC(=O)C(C)=O,4.681751676907678
COC(=O)c1ccccc1O,5.562852413424443
COC(=O)C=C(C)C,4.083218384380015
C/C=C/C=C/C(=O)OC,4.4931046693743495
CSC,2.3571641230200773
CSC(C)=O,5.088812727340876
CCCC(=O)SC,5.647855714339127
CSC(=O)c1ccco1,6.285481983674152
C/C=C(/C)C(=O)OC,4.695664633179038
CCCCCCCCCCC(=O)OC,4.1462205647838575
C/C=C/CCCCCCCC(=O)OC,4.656340881583599
CCCCCCCCC#CC(=O)OC,4.0362225550228406
CCCCC(=O)OC,4.4776952229007625
COC(=O)c1ccc(O)c(OC)c1,6.0917621487742855
Cc1ccc(C(C)(C)C)c(O)c1,4.583820053622455
CC(=O)c1ccc(C)cc1,5.365619482755722
CC(=O)c1cccn1C,5.379179732676798
C=C(C)COC(=O)CCC,5.1761907976383
CN,2.126903897204256
COc1ccccc1C,5.572655606703348
COc1ccc(C)cc1,4.566532085134599
Cc1nc2ccccc2s1,5.466084166637954
Cc1nc2ccccc2o1,4.927220660783894
CC(=O)OCc1ccccc1C,6.59052661421737
CC(=O)OCc1cccc(C)c1,6.7259144614794115
CC(=O)OCc1ccc(C)cc1,5.9728775309819815
CC(O)c1ccccc1,5.020126511484657
CCCC(=O)OC(C)c1ccccc1,5.6279773268241975
CC(OC=O)c1ccccc1,5.2980121341487845
CCC(=O)OC(C)c1ccccc1,5.437208139069917
Cc1ccc(-c2ccccc2)cc1,4.735481828002575
CC(C)CCS,3.3938834563504434
CCC(C)CS,2.6933346088704853
CCC(C)(C)S,3.40889905579969
CC(C)C(C)S,2.1555942927035665
CCC(C)CO,2.9397920353939253
CC(C)C(C)O,2.2426956155052724
CCC(C)(C)O,3.5958011643077934
CC(=O)C(C)C,4.441604611236581
C/C=C(\C)C=O,3.902607459072541
CC(C)=CC=O,3.748223937070542
C=CC(C)(C)O,3.1956802625340646
C/C=C(\C)CO,3.752474464139753
C=CC(C)CO,3.558025315897851
CC(C)=CCO,3.659993098130943
C=C(C)CCO,3.7791739476052366
C=C(C)CCOC(C)=O,5.143623419206257
CCC=C(C)OC=O,4.855009110723771
CCCC(C)OC(C)=O,4.6049358678192505
CCC(C)COC(C)=O,4.896103002457231
CCC(C)COC(=O)c1ccccc1,5.492315282601338
CCCC(=O)OCC(C)CC,4.480689436318736
CCCCCCCCCC(=O)OC(C)CCC,3.827962686034243
CCCCCCCCCCCC(=O)OC(C)CCC,3.827962686034243
CCC(C)COC=O,3.7655369344066387
CCCCCC(=O)OCC(C)CC,4.1246465963377865
CCC(C)COC(=O)C(C)C,4.554709095545988
CCCC(C)OC(=O)C(C)O,4.512884947801409
CCC(C)COC(=O)CC(C)C,4.218488234989335
CCC(C)COC(=O)C(C)CC,4.606000365018785
CC(C)CCOC(=O)C(C)C,4.9469482433927086
CCCCCCCCCCCCCC(=O)OCC(C)CC,3.8751935583875685
CCCCCCCC(=O)OC(C)CCC,3.8954292011935214
CCC(=O)OCC(C)CC,4.159714993234848
CC[C@@H](C)CN,3.127887916807393
CCC(C)C=O,3.4574406769718693
CC(C)CC=O,4.023075442906375
CCC(C)C(=O)O,4.877065533081921
C/C(C=O)=C/c1ccccc1,5.852177499232322
Cc1ccc(/C=C/C=O)cc1,5.408597327624255
Cc1ccc2oc(=O)ccc2c1,5.312814506063425
CC(C)=CC(=O)O,4.569448958497849
CC1=CC=CCC1,3.895235622595417
CC1CCCC(=O)C1=O,4.835985061170166
CC1CCCCC1=O,4.625196310412848
CC1CCCC(=O)C1,4.844992757084848
CC1CCC(=O)CC1,4.637882184999609
CC1=CC(=O)CCC1,4.6390012770608315
CC1CCCCCCCCCCCCC(=O)C1,4.734783001933281
CCCC(=O)OC1=C(C)CCC1=O,5.870445904613058
CC1CCC(=O)C1=O,4.631976027736513
CC1=CC(=O)CC1,4.651966207950289
CCCCCCCCC(C)C=O,3.5641796055099664
CCC(C)CCCCCCC(=O)O,4.823817836466075
C[C@@H]1CCC2=C1N=CCN2,5.249233929084257
COc1cc(C)cc(OC)c1O,5.000827662664868
CC[C@@H](C)CCCCCCCCC=O,3.9932284942202414
CC(C)CCCCCCCCCC=O,4.082306218292314
CC(=O)CCc1ccc2c(c1)OCO2,6.094511969936915
C=C(C)c1ccccc1,5.169035991465691
CCOCc1cnccn1,4.677539193471166
Cc1ccco1,4.863959935675206
Cc1ccoc1CS,6.19982463414397
CC1OC=CC1=O,4.82214872311522
CC1=CC(=O)CO1,4.398763802744483
Cc1occc1S,5.098448793339039
Cc1ccc(C=O)o1,5.321765208383098
Cc1nccnc1SCc1ccco1,6.030022751866661
CC(=O)Sc1ccoc1C,6.638807974580332
C/C(C=O)=C/c1ccco1,5.795974633506615
CCC(C=O)c1ccc(C)o1,5.8147318245517825
CCC(=O)C(C)SSc1ccco1,6.8274267623149845
CCCCC(=O)C(CCC)Sc1ccoc1C,6.395012736070084
COc1ccc(C)cc1O,5.2850459806091905
CC(=O)/C=C/C=C(C)C,3.631612267181118
CCCCC[C@@H](C)C(=O)O,4.1597815219806735
CCCCCC(C)C(=O)O,4.3089278996093965
CCC(=O)CCC(C)C,4.3321846196519385
CCC(=O)CC(C)CC,4.136332378744089
CC(=O)CCCC(C)C,4.801281183165462
CC(C)=CCCC(C)O,3.5770624626032617
CC(=O)CCC=C(C)C,4.662848322347232
C/C=C/C(=O)C(C)CC,4.517850496517048
CCC(C)CCCCCCCCCCCCC=O,3.977733725570538
CC(C)CCCCCCCCCCCCCC=O,4.082306218292314
CCCCC(C)C=O,4.064991490087558
CCCC(C)CC=O,3.9196292142848415
CCCC(C)CC,3.3069520555434933
CC(=O)C(=O)CC(C)C,4.440416327659836
CCCC[C@@H](C)C(=O)O,4.390738570794092
CC(C)CCCC(=O)O,4.998666097382549
CCCC(C)CC(=O)O,5.195866944429144
CCC(C)CCC(=O)O,4.550641067420718
CCCC(O)C(C)C,3.2097971155289287
CC(=O)CCC(C)C,4.926457412901762
CC(=O)/C=C/C(C)C,3.9542387945994033
C=C(C)CCC(C)=O,4.928817354334634
CC/C=C/CC(C)OC(C)=O,4.8941396746200505
CC(O)C(C)SC(C)C(C)S,3.0960153968306328
Cc1cc2ccccc2[nH]1,5.239185609685842
CC1=CCCC(C)(C)C1/C=C\C(C)C=O,5.478624230468309
CCC(=O)/C=C/C1=C(C)CCCC1(C)C,5.621459876136239
CC(=O)/C(C)=C\C1C(C)=CCCC1(C)C,6.0032563236137735
CC(C)c1ccc(C(C)CC=O)cc1,5.499662038742364
Cc1sccc1S,5.046318522177459
COc1cnc(C)s1,4.543933976714392
CSSC(C)(C)C=O,3.277531846081507
CSc1ccc(C)o1,5.094668846847843
Cc1ccsc1C,4.440552732487217
CSc1nccnc1C,4.275699972795823
CSc1cnc(C)cn1,5.163450235518359
CSc1cncc(C)n1,5.0360759505198365
Cc1cccc2ccccc12,5.713132449793072
Cc1ccc2ccccc2c1,5.074791735313614
CCCCCC1OC(=O)CC1C,5.073244045196133
CCCCC[C@@H](C)CCC(=O)O,4.900298044925262
CCCCCCC(C)C=O,3.642650828219293
CCCC[C@@H](C)CCC(=O)O,5.1807970191145305
CCCCCCC(C)CO,3.1044891213043306
CCCCC/C=C(\C)C=O,4.082344236732529
CC(=O)/C=C/CCC(C)C,4.903121955639968
CCCC(C)C=O,3.6810036502912284
CC(C)CCC=O,4.238190331574224
CC(=O)C(C)C(C)=O,4.733486313852441
CC(=O)C(=O)C(C)C,3.805174729086304
CCC(C)CC(=O)O,4.962682822604552
CC(C)CCC(=O)O,5.112633067116506
CCCC(C)CO,3.402740447208581
CCC(C)(O)CC,3.4832731499621135
CCCC(C)(C)O,3.7001614175295727
CCC(C)CCO,2.96731236309584
CCC(C)C(C)O,3.5499278471700175
CC(C)CCCO,3.005353564207009
CC(C)CC(C)O,3.2820892633489067
CC(=O)CC(C)C,4.657020643891262
CCC(C)C(C)=O,5.241934949054529
CC/C=C(\C)C=O,4.2068198902697835
CC(C)/C=C\C=O,3.2965707096198416
CC/C=C(\C)C(=O)O,4.938040380004996
C/C=C/C(C)C(=O)O,4.062180056116922
C=CC[C@H](C)C(=O)O,5.128590879989494
CC(C)/C=C/C(=O)O,4.02923621736048
CC(=O)C=C(C)C,3.906926906517135
C=C(C)CC(C)=O,5.01965547675908
CCCCCC1OCC(C)O1,3.7155754247195327
CCCCCc1nc(C)cs1,4.751676985675147
CC(CO)c1ccccc1,4.779753402035153
CCCC(=O)OC(C)Cc1ccccc1,5.476237329480221
CC(C)(O)CCc1ccccc1,5.529830416107708
CC(=O)/C(C)=C\c1ccccc1,6.148502654792278
CC(=O)OC(C)(C)CCc1ccccc1,6.471139601999612
CC(C)C(=O)OC(C)(C)CCc1ccccc1,6.229426929663456
CC(C=O)CCc1ccccc1,5.142054002492875
CC(C)C(C=O)c1ccccc1,5.116350105373809
CC(C)C/C=C(/C=O)c1ccccc1,5.348112082811764
CC(C)CC(=O)Cc1ccccc1,5.887357969561961
CC(=O)CC(C)(C)c1ccccc1,5.792592484368099
CC(C)/C=C(/C=O)c1ccccc1,5.2771606864767735
CC1CCCCN1,3.0241402348456066
CC(C)(C)S,2.206698893935505
CC(C)(C)O,2.4829240317248398
CC=CC1(C)CCOSC1(C)C,4.1311736099387435
CCC(=O)c1ccc(C)o1,5.420538760108116
CCCOc1cncc(C)n1,5.458188723681488
CCCC1OCC(C)O1,3.7915540517073865
CCCC1CCOC(C)S1,4.982679574120893
CCC[C@@H]1CCO[C@@H](C)S1,4.676355640585225
CCCc1nccnc1C,4.706301084888864
CC(C)Cc1cccnc1,4.807740934210034
CCC(C)c1nccs1,4.704976310701102
Cc1cnccn1,3.796283129410821
Cc1ccccn1,4.789160102406639
Cc1cccnc1,4.4314864849998115
Cc1ccncc1,4.1234163964177935
Cn1cccc1,2.6997335553493356
CN1CCCC1,2.342612656380652
Cc1ccc2ccccc2n1,5.65691067976458
Cc1ccc2ncccc2c1,4.787205703687364
Cc1ccnc2ccccc12,5.048536800756048
Cc1cccc2nccnc12,5.6940232877180765
CCC(C)CCCCCCCCCCC=O,3.977733725570538
CCCCCCCCCCCCC(C)C=O,3.5641796055099664
CC1CCCO1,3.1120503056003423
CC1OCCC1=O,4.599377047619495
CC1OCCC1S,2.563921537903908
CC1=CC2=CC(=O)CCC2CC1,5.577867780362223
CC1SCCC1=O,4.645343051360578
Cc1cscn1,4.395199992549735
Cc1nccs1,3.8533843164535915
CC(=O)OCCc1scnc1C,6.453405757224987
Cc1ncsc1CCO,5.061304300803874
CC1NCCS1,2.9642086143829354
CSOC(=O)C(C)OC(C)=O,4.7091621753321276
CCC(=O)OC(C)C(=O)OSC,4.890271868021854
CCC=S,2.805814878584973
CCC(=S)OC1CCCO1,4.1313759345843195
CSC(C)CC=O,4.401391151413299
CSCCCC=O,5.033566124646059
CSCCCCO,4.291124124337281
CCC(=O)CSC,5.062480464920748
CSCCC(C)=O,5.969079507086918
CSC(C)CC(=O)O,6.11449239044474
CSC(C)S,2.824282110380783
CSCCO,3.936687134523592
CCCC(CC=O)SC,4.5495644092596725
CCCC(CCO)SC,3.712948567419405
CCCC(=O)OCSC,5.385098598785786
CCCCCC(=O)OCSC,4.805052214873181
CSCOC(=S)C(C)C,4.385171027268905
C/C=C(/C=O)CSC,4.6525161291469095
CSC(C)(C)CC(C)=O,4.861067719791593
CSC/C(C=O)=C/c1ccccc1,6.3842629533198245
CSCCC(=O)C(=O)O,5.254885979091638
Cc1ccc(C=O)s1,5.08895111539916
Cc1cccs1,4.9475920355922405
Cc1ccsc1,4.445582581203495
CSc1ccccc1O,5.441582055425348
CSCCC=O,5.019452696950345
CSCCCO,4.212654311790393
CSC(C)C(=O)O,4.6645114456083565
CSCCC(=O)O,6.152785689311483
CSCCCOC(C)=O,5.911824279394724
CCCC(=O)OCCCSC,5.81279076442021
CSCCCN=C=S,4.186116603221151
CSCCCOC(=O)CC(C)C,5.75650720705255
CSCCCN,4.596225684778311
Cc1ccc(CC(C)C=O)cc1,4.971626362266142
CC(C)CCCCCCCCCCC=O,4.082306218292314
CC1SCCSS1,3.0786608548442262
CC1CSSS1,3.032484950694225
CCCCCCCCCC(C)C=O,3.5641796055099664
CCCC(C)C(=O)O,4.631545520569947
C=Cc1cnc(C)cn1,5.163001766656584
CC1=C2CCC(C)CC2OC1=O,5.178243106781295
N[C@@H](CCC(=O)O)C(=O)O,4.924851289652708
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],4.340539505731416
C=CC(=C)CCCC(C)(C)O,3.9218611633839857
C=CC(=C)CCCC(C)(C)OC(C)=O,4.9719587992401255
CCCCCCCCCCCCCC=O,4.0258697016213665
CCCCCCCCCCCCCC(=O)O,5.0694659278728835
CCCCCCCCCCCCCCO,3.1052029865834614
CC1(C)C2CCC(CO)C1C2,4.009221444736814
CC(=O)OCC1CCC2CC1C2(C)C,5.183377012663498
CC1(C)C2CC=C(C=O)C1C2,5.5851897153392995
CC1(C)C2CC=C(CO)C1C2,5.7781126520971515
CC(=O)OCC1=CCC2CC1C2(C)C,6.267086179442072
CC1(C)C2CC=C(COC=O)C1C2,6.181337898112347
CC(C)CC(=O)OCC1=CCC2CC1C2(C)C,5.9302494397189065
c1ccc2ccccc2c1,3.9860557990699936
Sc1ccc2ccccc2c1,5.242630316860421
CCOc1ccc2ccccc2c1,5.896051904945286
CC(C)COc1ccc2ccccc2c1,6.3724182765748045
COc1ccc2ccccc2c1,5.368867902623867
CC(C)[C@H]1CC[C@@H](C)CC1O,3.8376693521449416
CC(C)=CCC/C(C)=C\C=O,4.5860344537639675
CC(C)=CC1CC(C)=CCO1,5.799129624201371
CC(C)=CCC/C(C)=C\CO,3.8415931626682047
C=C[C@@](C)(O)CC/C=C(/C)CCC=C(C)C,3.7645934896489934
C=CC(C)(O)CC/C=C(\C)CCC=C(C)C,3.8964426438269832
C=C[C@](C)(CC/C=C(/C)CCC=C(C)C)OC(C)=O,4.6455658531086526
CC(=O)OC/C=C(/C)CCC=C(C)C,4.6546750669541055
CCCC(=O)OC/C=C(/C)CCC=C(C)C,4.8020599325169275
CC(C)=CCC/C(C)=C/C(O)C=O,4.501376376013375
CC(C)=CCC/C(C)=C\COC(=O)C(C)C,4.677342387900807
CC(C)=CCC/C(C)=C/COC(=O)CC(C)C,4.923383147453649
CCC(=O)OC/C=C(/C)CCC=C(C)C,4.708370300437645
CC/C=C/CC/C=C/C(OCC)OCC,4.009014849861787
CCCC/C=C/C=C/C=O,4.551213476658822
CC/C=C\CC/C=C/C=O,4.04523744825964
CC/C=C/CC/C=C/C=O,4.14002467966164
CC/C=C\C/C=C/CCO,3.84430193896316
CC/C=C\C/C=C\CCO,3.918872751394706
CCC=CCCC=CCO,3.9574699121869266
CCCC/C=C/C=C/CO,4.07192405091838
CC/C=C/C/C=C/CCO,3.8523600746503317
CC/C=C\CC/C=C/CO,3.8107212648666446
CC/C=C\CC/C=C/COC(C)=O,5.05405867758905
CC/C=C\C/C=C/CCOC(C)=O,5.208476891384314
CC/C=C/C/C=C/CCOC(C)=O,5.256893430963012
CCCCC1CCCC(=O)O1,5.6888165096947825
CCCCC[C@H]1CCC(=O)O1,5.7403053756384805
CCCCCCCCC(OCC)OCC,3.2540237267107637
CCCCCCCCC=O,4.0258697016213665
O=C(O)CCCCCCCC(=O)O,5.191845091828707
CCCCC1COCC(C)C1OC(C)=O,5.01184562007247
CCCCCCC(CCOC(C)=O)OC(C)=O,4.424227488308799
SCCCCCCCCCS,3.1682166255251887
CCCCCCCCC(=O)O,5.0694659278728835
CCCCCCCC(C)O,3.339657859445468
CCCCCCCCCO,3.1052029865834614
CCCCCCC(O)CC,3.2290246820000785
CCCCCCCC(C)=O,4.793195800088294
CCCCCCC(=O)CC,4.533047204569956
CCCCCC(=O)CCC,5.008343019551363
CCCCCCCC(=O)COC(C)=O,4.564226012633184
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,4.728787196178397
CCC=CC=CC=CC=O,4.119856014747286
CCCCCC/C=C\C=O,4.271830670112452
CC/C=C\CCCCC=O,4.1570301830127905
CCCCCC/C=C/C=O,3.97628355870915
CCCCC/C=C/CC(=O)O,5.200453534991159
CCCCCC/C=C\C(=O)O,4.838980837998669
CCCCCC/C=C/C(=O)O,4.681414750919416
CCCCCC/C=C\CO,3.8135337263935134
CC/C=C\CCCCCO,3.837393405730189
CCCCCC/C=C/CO,3.8162457605054514
CCCCCCCC=CO,3.870591117046054
CCCCC/C=C\CCO,3.7376535237842834
C=CC(O)CCCCCC,3.8187386889286254
C=CC(=O)CCCCCC,4.5724360597293785
C/C=C/C(=O)CCCCC,4.3701982446159064
CCCCC/C=C/C(C)=O,4.7762844511211755
CCCCC/C=C\CCOC(C)=O,5.100493808572292
CC/C=C/CCCCCOC(C)=O,5.196745545465452
CCCCCCCCCOC(C)=O,4.909309148390793
CCCCCCCCCOC(=O)c1ccccc1N,5.821942300788247
CCCCCCCCCOC(=O)CC(C)C,4.6057306906683255
CCCCCCCCCOC(=O)CCCCCCC,4.416905169248007
CCCCCCCCCOC(=O)Cc1ccccc1,5.574695304101035
C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1,5.863565462582188
CC1(C)C2CC=C(CCO)C1C2,5.732136492813023
CC(=O)OCCC1=CCC2CC1C2(C)C,6.76510915717746
C=C/C(C)=C/CC=C(C)C,3.8305073582561135
C=C/C(C)=C\CC=C(C)C,4.046954220499138
C=C/C(C)=C/CCC(C)(C)O,4.093214337689134
C=C/C(C)=C/CCC(C)(C)OC(C)=O,4.917907916124894
CCC/C=C/C=C/C=O,4.689813251578622
C/C=C/CC/C=C/C=O,4.144246254050737
CCCCC=CC=CO,4.150642034786989
CCC/C=C/C=C/CO,4.180706776855198
CCC=CC=CC(C)=O,4.239061680899237
O=C1CCC2CCCCC2O1,4.827527869051653
CCCCC1CCC(=O)O1,5.694833761031452
CCCC1CCCC(=O)O1,5.92009239341701
CCCCCCCC(OCC)OCC,3.3241443368815538
CCCCCCCC(OC)OC,3.0485024254758373
CCCCCCCC=O,4.124994779141254
CCCCCC(O)CCO,2.972935232414884
CCCC(=O)C(=O)CCC,5.3236498843327835
SCCCCCCCCS,3.1682166255251887
CCCCCCCC(=O)O,5.176405815875238
CCCCCCCCO,3.1052029865834614
CCCCCCC(C)O,3.339869522407428
CCCCCC(O)CC,3.3191447266816523
CCCCCCC(C)=O,4.806825307123146
CCCCCC(=O)CC,4.517900132676818
CCCCC/C=C/C=O,4.0695683063526245
CC/C=C\CCCC=O,4.354515949690991
C/C=C/CCCCC=O,4.121511700875727
CCCCC/C=C\C(=O)O,4.9199253143664645
CCCC/C=C/CC(=O)O,5.3825746900051845
CCCCC/C=C/C(=O)O,4.832008145842755
CCCCC/C=C/CO,3.9077341616040213
C/C=C/C(O)CCCC,3.5031459667174447
C=CC(O)CCCCC,3.927724059949118
CCCC/C=C/C(C)O,3.7969741508234303
CCCC/C=C/CCO,3.9282055013002735
CC/C=C\CCCCO,3.689603006008568
C=CC(=O)CCCCC,4.677976145544594
C/C=C/C(=O)CCCC,4.246442737551279
CCCC/C=C/C(C)=O,5.021121825063298
C=CC(CCCCC)OC(C)=O,4.671098001268742
CCCCC/C=C/COC(C)=O,5.032768830711598
CCCCC/C=C/COC(=O)CCC,4.891250016667151
C=CC(CCCCC)OC(=O)CCC,4.331141284303717
CCCCCCC=COC(=O)CC,4.9816692420637025
CCCCC/C=C/CC1CCCC1=O,4.817180968582374
CCCCCCCCOC(C)=O,4.909309148390793
CCCCCC(CC)OC(C)=O,4.180557311108406
CCCCCCC(C)OC(C)=O,4.055431328677013
CCCCCCCCOC(=O)CCC,4.6551080516288526
CCCCCCCCOC=O,4.118575438269735
CCCCCCCCOC(=O)c1ccco1,5.922898440141983
CCCCCCCCOC(=O)CCCCCC,4.38721541713329
CCCCCCCCOC(=O)CCCCC,4.487295512664122
CCCCCCCCOC(=O)C(C)C,4.634120485501657
CCCCCCCCOC(=O)CC(C)C,4.6057306906683255
CCCCCCCCOC(=O)C(C)CC,4.687991080936576
CCCCCCCCOC(=O)CCCCCCCC,4.416905169248007
CCCCCCCCOC(=O)CCCCCCC,4.416905169248007
CCCCCCCCOC(=O)Cc1ccccc1,5.574695304101035
CCCCCCCCOC(=O)CC,4.602031628230031
CCCCCCCCc1ccco1,5.324326218855279
CCCCCCCCc1cccs1,5.385376122574353
CCCCCCCC/C=C/CCCCCCCC(=O)O,4.8430849686764565
COC(CC(C)=O)OC,4.704617251661311
CCC(=O)C(=O)O,4.950699877004158
O=C(O)C(=O)Cc1ccccc1,5.689637036241393
CCCCCCCCCCCCCCCC(=O)O,5.0694659278728835
CCCCCCCCCCCCCCCCOC(C)=O,4.909309148390793
CC1OC(C)OC(C)O1,2.2326295977252446
C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3,4.473536310122465
O=C1CCCCCCCCCCCCCCO1,3.8285669704322856
CCCCCCCCCCCCCCC,3.1876177523317093
CC1CCCCCCCCCCCCC(=O)O1,5.247214433748981
CCCCCCCCCCCCCCCO,3.1052029865834614
CCCCCCCCCCCCCC(C)=O,4.687427563689199
CCCCCCCCC=CC=CC=CC=O,4.252723279142587
C=C/C=C\C=O,2.8567853756759045
CCCCC(OCC)OCC,3.5833759236881964
CCCCC(OC)OC,3.299564662114544
CCC(=O)C(C)=O,4.813442093655889
CCCC(C)S,3.3643375307545567
CCCCCS,3.836725466791107
CCCC(C)O,3.3772587272396084
CCC(O)CC,3.036704250565902
CCCC(C)=O,5.670126622223957
CCC(=O)CC,4.504118903815828
CCCCC(=O)c1ccco1,5.7643685287410795
CCCCC(=O)c1cccs1,6.093443351425441
CC/C=C/C=O,3.8356279709014673
C=CCCC=O,4.361804150295616
C=CCCC(=O)O,5.6595502851514405
CC/C=C/C(=O)O,5.0958885252462975
C/C=C/CC(=O)O,5.694300659692557
C=CC(O)CC,4.038497224019117
CC/C=C/CO,3.4707639519665987
CCCC=CO,4.248008455276112
C=CCCCO,3.5507172220281062
C/C=C/CCO,3.7570929973381255
C=CC(=O)CC,5.060024837089823
C/C=C\C(C)=O,4.523325626118205
CCCC(=O)OC(C)CCC,4.397484599673648
CCCCCN,3.7137658912073976
C=C(CCCCC)C(C)=O,4.8800224334729405
CCCCCc1ccco1,5.4050665744084885
CCCCCC(=O)c1ccco1,5.862596835999447
CCCCCc1ccccn1,5.525586918539932
CCCCCc1cccnc1,5.140679739687947
CCCCCc1cccs1,5.477377296011291
C=C(C)C1CC=C(CO)CC1,5.8363243994389205
C=C(C)C1CC=C(C=O)CC1,6.210235832945063
C=C(C)C1CC=C(COC(C)=O)CC1,6.71623775280613
CC1=CCC(C(C)C)C=C1,5.413057651341791
C=C1C=C[C@H](C(C)C)CC1,5.225789827953837
CC(=O)OCCc1ccccc1,6.502156207837638
OCCc1ccccc1,4.812024499783981
O=C(OCCc1ccccc1)c1ccccc1,5.823541864673126
CCCC(=O)OCCc1ccccc1,6.294947683887258
O=C(/C=C/c1ccccc1)OCCc1ccccc1,6.206227313324062
C/C=C/C(=O)OCCc1ccccc1,6.467353454115701
CCCCCCCCCC(=O)OCCc1ccccc1,5.653095938534647
O=COCCc1ccccc1,5.908057826441849
O=C(OCCc1ccccc1)c1ccco1,6.423040466783148
CCCCCC(=O)OCCc1ccccc1,5.839207996075331
CC(C)C(=O)OCCc1ccccc1,6.200669215275309
S=C=NCCc1ccccc1,4.807117618646664
CC(C)CC(=O)OCCc1ccccc1,6.28322641838338
O=C(CCO)OCCc1ccccc1,6.052521691996987
CCC(C)C(=O)OCCc1ccccc1,6.236272253399168
CCCCCCCC(=O)OCCc1ccccc1,5.70963059124277
O=C(Cc1ccccc1)OCCc1ccccc1,6.255337456323169
CCC(=O)OCCc1ccccc1,6.315827173481009
O=C(OCCc1ccccc1)c1ccccc1O,5.8534619053552595
CC(C)=CC(=O)OCCc1ccccc1,6.1212916498538705
C/C=C(\C)C(=O)OCCc1ccccc1,6.6847232643111845
CCCCC(=O)OCCc1ccccc1,5.9274304639303566
NCCc1ccccc1,5.341046202857943
Oc1ccccc1,4.826643647667837
O=C(O)COc1ccccc1,6.782618760688213
CCCC(=O)OCCOc1ccccc1,7.009446334529287
CC(C)C(=O)OCCOc1ccccc1,7.222974466822831
CC(=O)Oc1ccccc1,6.319757261737946
c1ccc(SSc2ccccc2)cc1,5.113876350894113
O=C(Oc1ccccc1)c1ccccc1O,5.695746396583089
CC1OC(Cc2ccccc2)OC1C,5.068779463574419
CC(C)COC(Cc1ccccc1)OCC(C)C,5.541216071906461
COC(Cc1ccccc1)OC,5.1756073363723525
