smiles,regression_pred_pKd
CC/C=C/CC(=O)OC,5.564694534269662
CCCCCCCCC(O)C(=O)OC,5.176876723022892
CCCCC(O)C(=O)OC,5.4306492349240365
COC(=O)C(O)CC(C)C,5.276204835302955
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,6.115722329157243
COC(=O)C(C)C,4.770353134096127
C=C(C)C=CSC,4.173836183293785
COC(=O)CC(C)C,5.4290893928453405
CC/C=C/CC1C(=O)CCC1CC(=O)OC,6.611168158157371
COC(=O)[C@H](C)O,4.707549712576097
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,5.230517243044583
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC,5.414437943342562
CS,2.0062430305807357
C=C(C)C(=O)OC,4.903684003398926
CSS(C)(=O)=O,3.5209003495374698
COC(=O)c1ccccc1OC,5.0781979142771725
COCc1ccc(OC)cc1,4.7611453459394255
CNc1ccccc1C(=O)OC,4.70543217596317
COC(=O)c1ccc(C)cc1,5.292671453076466
CCC(C)C(=O)OC,5.226083042442072
CSSC(C)c1ccco1,5.1781122623630145
CSC(C)c1ccco1,5.027085730893293
CSSc1ccoc1C,4.804895693637642
CCCC(C)C(=S)OC,5.246745292157617
CCCC(C)C(=O)OC,5.333338154599894
CCC=C(C)C(=O)OC,5.864410268107465
COC(=O)CSC,5.84554786472647
CCC(SC)C(=O)OC,5.174599831339416
COC(=O)CCCSC,5.489530073073198
COC(=O)CCSC,5.85979403607902
COC(=O)CCC(C)C,5.559815663229751
CCCCCCCCCCCCCC(=O)OC,5.154209483969462
CC(=O)c1cccc2ccccc12,5.233355308061452
COC(=O)c1cccnc1,4.7797462539294955
CCCCCCCCC(=O)OC,5.154209483969462
CCCCCC/C=C\C(=O)OC,5.88072465091416
CCCCC/C=C/CC(=O)OC,5.60438639865674
CCCCCCC#CC(=O)OC,4.880394383875945
CCCCCCCCCCCCCCCCCC(=O)OC,5.154209483969462
CCCCCCCC(=O)OC,5.2446129891803634
CCC/C=C/CCC(=O)OC,5.841459855587205
CCCCC/C=C/C(=O)OC,5.812444928342685
CCCCCC#CC(=O)OC,5.00659419881242
CCC(C)C(=O)C(=O)OC,5.516445822210914
CCCCCCCCCCCCCCCC(=O)OC,5.154209483969462
CCCCC(=S)OC,5.2895332992021205
COCCc1ccccc1,5.491570207424156
CSSc1ccccc1,4.420411924306985
CSc1ccccc1,4.58804095836784
COC(=O)Cc1ccccc1,6.525669066764048
COC(=O)CCCc1ccccc1,6.541599356963736
COC(=O)CCc1ccccc1,6.407488039899277
O=C(CSCc1nc2ccccc2[nH]1)Nc1ccc2ccccc2c1,6.028921110605372
C/C=C/SSC,3.3945412483905537
CC=CSC,3.4961155321999837
CC=CSSSC,3.8921332945159817
CCC(=O)OC,5.688027160319594
CCCSSC,4.8134637476030795
CCCSC,4.4755742922288
CCCSSSSC,4.61724649949692
CCCSSSC,4.63172413462674
COC(=O)C(C)=O,5.220943118116776
COC(=O)c1ccccc1O,5.0768506107065585
COC(=O)C=C(C)C,5.121333969562387
C/C=C/C=C/C(=O)OC,5.2776890376525
CSC,2.4829310928427826
CSC(C)=O,5.161625143456493
CCCC(=O)SC,5.836490998672127
CSC(=O)c1ccco1,5.428059639010688
C/C=C(/C)C(=O)OC,5.080023929823182
CCCCCCCCCCC(=O)OC,5.154209483969462
C/C=C/CCCCCCCC(=O)OC,5.590721661501278
CCCCCCCCC#CC(=O)OC,4.739708004867022
CCCCC(=O)OC,5.425139089067569
COC(=O)c1ccc(O)c(OC)c1,5.324450488815319
Cc1ccc(C(C)(C)C)c(O)c1,5.753215386705213
CC(=O)c1ccc(C)cc1,5.003122968015432
CC(=O)c1cccn1C,5.251219300343727
C=C(C)COC(=O)CCC,5.141020089059069
CN,2.0804364252462366
COc1ccccc1C,4.508502911198738
COc1ccc(C)cc1,4.275635582616991
Cc1nc2ccccc2s1,5.2511856224873865
Cc1nc2ccccc2o1,4.255071377176014
CC(=O)OCc1ccccc1C,5.752776452029827
CC(=O)OCc1cccc(C)c1,6.05777760850111
CC(=O)OCc1ccc(C)cc1,5.7049722781188485
CC(O)c1ccccc1,5.281858219933468
CCCC(=O)OC(C)c1ccccc1,6.157768906020688
CC(OC=O)c1ccccc1,6.183623472788651
CCC(=O)OC(C)c1ccccc1,6.191149772318527
Cc1ccc(-c2ccccc2)cc1,4.073488951282931
CC(C)CCS,4.050306432514458
CCC(C)CS,3.3801247662942813
CCC(C)(C)S,4.625797957794277
CC(C)C(C)S,2.585850384016176
CCC(C)CO,3.904104141681356
CC(C)C(C)O,2.7651794484802434
CCC(C)(C)O,5.150582119830365
CC(=O)C(C)C,4.906979482437112
C/C=C(\C)C=O,4.580139566611836
CC(C)=CC=O,4.8084297033000025
C=CC(C)(C)O,4.901710305577972
C/C=C(\C)CO,4.722427830082727
C=CC(C)CO,4.7897251398554905
CC(C)=CCO,4.989779493192328
C=C(C)CCO,4.632388274501918
C=C(C)CCOC(C)=O,4.98320946202773
CCC=C(C)OC=O,5.5960191371846175
CCCC(C)OC(C)=O,5.1239881808038374
CCC(C)COC(C)=O,4.988097070444229
CCC(C)COC(=O)c1ccccc1,5.0970007698307365
CCCC(=O)OCC(C)CC,4.489222088822051
CCCCCCCCCC(=O)OC(C)CCC,4.97034718041273
CCCCCCCCCCCC(=O)OC(C)CCC,4.97034718041273
CCC(C)COC=O,4.79722227799144
CCCCCC(=O)OCC(C)CC,4.590451711785113
CCC(C)COC(=O)C(C)C,4.929560841207336
CCCC(C)OC(=O)C(C)O,4.944090211630276
CCC(C)COC(=O)CC(C)C,4.504846093307374
CCC(C)COC(=O)C(C)CC,4.91888475415022
CC(C)CCOC(=O)C(C)C,5.397978838001668
CCCCCCCCCCCCCC(=O)OCC(C)CC,4.381855955518172
CCCCCCCC(=O)OC(C)CCC,5.0340014264848
CCC(=O)OCC(C)CC,4.638890454496334
CC[C@@H](C)CN,3.498271585213297
CCC(C)C=O,4.699366200530804
CC(C)CC=O,5.157213650806775
CCC(C)C(=O)O,5.346617436186566
C/C(C=O)=C/c1ccccc1,5.826535751977235
Cc1ccc(/C=C/C=O)cc1,5.5137622077917445
Cc1ccc2oc(=O)ccc2c1,4.534502468063684
CC(C)=CC(=O)O,5.194648150237513
CC1=CC=CCC1,4.297956450082953
CC1CCCC(=O)C1=O,5.404692375345207
CC1CCCCC1=O,5.435646003908879
CC1CCCC(=O)C1,5.647481122294012
CC1CCC(=O)CC1,4.8880081116962195
CC1=CC(=O)CCC1,4.486382309393338
CC1CCCCCCCCCCCCC(=O)C1,5.651659869321826
CCCC(=O)OC1=C(C)CCC1=O,5.766519098032467
CC1CCC(=O)C1=O,4.9293706264024015
CC1=CC(=O)CC1,4.394369583057005
CCCCCCCCC(C)C=O,5.15141335330573
CCC(C)CCCCCCC(=O)O,5.196400964132294
C[C@@H]1CCC2=C1N=CCN2,5.514240395972009
COc1cc(C)cc(OC)c1O,4.594278531233251
CC[C@@H](C)CCCCCCCCC=O,5.113874908772768
CC(C)CCCCCCCCCC=O,5.123559448041342
CC(=O)CCc1ccc2c(c1)OCO2,6.404017281776437
C=C(C)c1ccccc1,5.2461429325228375
CCOCc1cnccn1,4.422989407249705
Cc1ccco1,3.9703908728386814
Cc1ccoc1CS,5.5753991784527415
CC1OC=CC1=O,5.041432519552917
CC1=CC(=O)CO1,4.350085598015793
Cc1occc1S,4.559011757858094
Cc1ccc(C=O)o1,5.038127693207806
Cc1nccnc1SCc1ccco1,5.377857633944294
CC(=O)Sc1ccoc1C,5.9539873723543035
C/C(C=O)=C/c1ccco1,5.806054140876326
CCC(C=O)c1ccc(C)o1,6.0073847300514185
CCC(=O)C(C)SSc1ccco1,6.486938504098902
CCCCC(=O)C(CCC)Sc1ccoc1C,6.701556457399713
COc1ccc(C)cc1O,4.930353829812581
CC(=O)/C=C/C=C(C)C,4.466094940277693
CCCCC[C@@H](C)C(=O)O,5.383777566024997
CCCCCC(C)C(=O)O,5.387468607963152
CCC(=O)CCC(C)C,5.171500552412934
CCC(=O)CC(C)CC,4.760668019278987
CC(=O)CCCC(C)C,5.515756429297973
CC(C)=CCCC(C)O,5.091259415023619
CC(=O)CCC=C(C)C,6.179583908421459
C/C=C/C(=O)C(C)CC,5.4766065462681315
CCC(C)CCCCCCCCCCCCC=O,5.141225689727885
CC(C)CCCCCCCCCCCCCC=O,5.123559448041342
CCCCC(C)C=O,5.5474184358761685
CCCC(C)CC=O,4.986151110472533
CCCC(C)CC,4.141501515679872
CC(=O)C(=O)CC(C)C,5.200865705951905
CCCC[C@@H](C)C(=O)O,5.433342763398528
CC(C)CCCC(=O)O,5.390198287342817
CCCC(C)CC(=O)O,5.40542805494144
CCC(C)CCC(=O)O,4.8991496168393525
CCCC(O)C(C)C,4.19068957425882
CC(=O)CCC(C)C,5.5630124302290955
CC(=O)/C=C/C(C)C,4.655270495741718
C=C(C)CCC(C)=O,5.4902488050686475
CC/C=C/CC(C)OC(C)=O,5.506446680051157
CC(O)C(C)SC(C)C(C)S,3.635452300173902
Cc1cc2ccccc2[nH]1,5.000559082740102
CC1=CCCC(C)(C)C1/C=C\C(C)C=O,5.671587634983915
CCC(=O)/C=C/C1=C(C)CCCC1(C)C,6.550488654033821
CC(=O)/C(C)=C\C1C(C)=CCCC1(C)C,5.755732016151325
CC(C)c1ccc(C(C)CC=O)cc1,6.008524427004003
Cc1sccc1S,4.521450535005303
COc1cnc(C)s1,4.02741706373155
CSSC(C)(C)C=O,4.842872675087572
CSc1ccc(C)o1,4.38715460610825
Cc1ccsc1C,4.178680666867115
CSc1nccnc1C,3.67900299034205
CSc1cnc(C)cn1,4.218469338806009
CSc1cncc(C)n1,4.629696514099838
Cc1cccc2ccccc12,4.502595568071435
Cc1ccc2ccccc2c1,4.143143082892586
CCCCCC1OC(=O)CC1C,6.313983210948906
CCCCC[C@@H](C)CCC(=O)O,5.685774115342934
CCCCCCC(C)C=O,5.338285057798301
CCCC[C@@H](C)CCC(=O)O,5.715705462118086
CCCCCCC(C)CO,4.6085213048465885
CCCCC/C=C(\C)C=O,5.336837143711309
CC(=O)/C=C/CCC(C)C,5.800173495336269
CCCC(C)C=O,5.063191239490289
CC(C)CCC=O,5.29430553149059
CC(=O)C(C)C(C)=O,4.843982886724544
CC(=O)C(=O)C(C)C,4.435592946310178
CCC(C)CC(=O)O,4.955399898575713
CC(C)CCC(=O)O,5.343837385264303
CCCC(C)CO,4.500449018779878
CCC(C)(O)CC,5.153111182086429
CCCC(C)(C)O,5.310514965993457
CCC(C)CCO,4.131172157377377
CCC(C)C(C)O,4.307470481779646
CC(C)CCCO,4.370982872488011
CC(C)CC(C)O,4.251752617128102
CC(=O)CC(C)C,5.113529446274325
CCC(C)C(C)=O,5.613369690001596
CC/C=C(\C)C=O,5.296008106248238
CC(C)/C=C\C=O,3.9213190006405534
CC/C=C(\C)C(=O)O,5.603508127580671
C/C=C/C(C)C(=O)O,4.7204822821638945
C=CC[C@H](C)C(=O)O,5.695893665551774
CC(C)/C=C/C(=O)O,4.647949231826712
CC(=O)C=C(C)C,4.641379948987696
C=C(C)CC(C)=O,5.533047750998758
CCCCCC1OCC(C)O1,4.283317865201636
CCCCCc1nc(C)cs1,5.325303991427799
CC(CO)c1ccccc1,5.552808837026265
CCCC(=O)OC(C)Cc1ccccc1,5.617021211363766
CC(C)(O)CCc1ccccc1,6.929723595050612
CC(=O)/C(C)=C\c1ccccc1,5.8043285313688555
CC(=O)OC(C)(C)CCc1ccccc1,7.360145466230803
CC(C)C(=O)OC(C)(C)CCc1ccccc1,7.023427709105816
CC(C=O)CCc1ccccc1,6.099515922677081
CC(C)C(C=O)c1ccccc1,5.935284526860005
CC(C)C/C=C(/C=O)c1ccccc1,6.138903626646931
CC(C)CC(=O)Cc1ccccc1,5.966715740462291
CC(=O)CC(C)(C)c1ccccc1,6.246898064611934
CC(C)/C=C(/C=O)c1ccccc1,6.1806639736528775
CC1CCCCN1,3.755447161556975
CC(C)(C)S,3.19059308120924
CC(C)(C)O,4.0056551670466085
CC=CC1(C)CCOSC1(C)C,4.2003980869885975
CCC(=O)c1ccc(C)o1,5.358852151171415
CCCOc1cncc(C)n1,5.321220714028568
CCCC1OCC(C)O1,4.139536424386372
CCCC1CCOC(C)S1,4.849260588342286
CCC[C@@H]1CCO[C@@H](C)S1,4.6388946318614455
CCCc1nccnc1C,4.54380261452956
CC(C)Cc1cccnc1,4.648947657605952
CCC(C)c1nccs1,4.739381545850965
Cc1cnccn1,3.2158336795100886
Cc1ccccn1,3.8217865887988918
Cc1cccnc1,3.5361673448869246
Cc1ccncc1,3.5113396058643405
Cn1cccc1,2.86666213660596
CN1CCCC1,3.2011236639655745
Cc1ccc2ccccc2n1,4.273399410052277
Cc1ccc2ncccc2c1,3.8814720737484403
Cc1ccnc2ccccc12,3.9929604704162385
Cc1cccc2nccnc12,4.201101038138264
CCC(C)CCCCCCCCCCC=O,5.141225689727885
CCCCCCCCCCCCC(C)C=O,5.15141335330573
CC1CCCO1,2.7791685193803315
CC1OCCC1=O,4.8225929001932135
CC1OCCC1S,2.6058768955574894
CC1=CC2=CC(=O)CCC2CC1,5.080722159136588
CC1SCCC1=O,5.497667576982766
Cc1cscn1,3.8335630401890968
Cc1nccs1,3.512592418586895
CC(=O)OCCc1scnc1C,5.700451414123592
Cc1ncsc1CCO,5.2139624328862215
CC1NCCS1,3.4231873601588565
CSOC(=O)C(C)OC(C)=O,4.569794534056026
CCC(=O)OC(C)C(=O)OSC,4.979671548373563
CCC=S,3.8133592579398248
CCC(=S)OC1CCCO1,4.636499616298284
CSC(C)CC=O,5.03898377389642
CSCCCC=O,5.548455443978443
CSCCCCO,4.78059526010486
CCC(=O)CSC,5.761625079298898
CSCCC(C)=O,5.858010935893504
CSC(C)CC(=O)O,5.693451896513567
CSC(C)S,2.865244220957797
CSCCO,4.305145521690399
CCCC(CC=O)SC,5.431092228003574
CCCC(CCO)SC,4.584301007622137
CCCC(=O)OCSC,5.280785157945941
CCCCCC(=O)OCSC,5.2613376233680285
CSCOC(=S)C(C)C,5.027805845459534
C/C=C(/C=O)CSC,5.5544488352013985
CSC(C)(C)CC(C)=O,5.5886207293506756
CSC/C(C=O)=C/c1ccccc1,6.679068168028296
CSCCC(=O)C(=O)O,5.2790628524268435
Cc1ccc(C=O)s1,5.521406402645741
Cc1cccs1,4.879490068565184
Cc1ccsc1,4.524607028147779
CSc1ccccc1O,5.278719170238227
CSCCC=O,5.540383059738551
CSCCCO,5.00501436304123
CSC(C)C(=O)O,4.565457938903704
CSCCC(=O)O,5.669559949920606
CSCCCOC(C)=O,5.446419042641094
CCCC(=O)OCCCSC,5.2192739688912315
CSCCCN=C=S,4.089955735596817
CSCCCOC(=O)CC(C)C,5.412553614489361
CSCCCN,4.497997535134816
Cc1ccc(CC(C)C=O)cc1,6.078519074361867
CC(C)CCCCCCCCCCC=O,5.123559448041342
CC1SCCSS1,3.575735474148026
CC1CSSS1,3.2079796062004196
CCCCCCCCCC(C)C=O,5.15141335330573
CCCC(C)C(=O)O,5.458616708669108
C=Cc1cnc(C)cn1,5.1568235958855695
CC1=C2CCC(C)CC2OC1=O,5.092453188591207
N[C@@H](CCC(=O)O)C(=O)O,4.688756078725469
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],5.045904399953897
C=CC(=C)CCCC(C)(C)O,5.995349331334876
C=CC(=C)CCCC(C)(C)OC(C)=O,6.631786178898133
CCCCCCCCCCCCCC=O,5.2725464578888825
CCCCCCCCCCCCCC(=O)O,5.3960401638861635
CCCCCCCCCCCCCCO,4.676158287760988
CC1(C)C2CCC(CO)C1C2,3.9560539202536966
CC(=O)OCC1CCC2CC1C2(C)C,4.728317704438505
CC1(C)C2CC=C(C=O)C1C2,6.3736650618460615
CC1(C)C2CC=C(CO)C1C2,6.067276608521628
CC(=O)OCC1=CCC2CC1C2(C)C,5.911196432304304
CC1(C)C2CC=C(COC=O)C1C2,6.706557193004117
CC(C)CC(=O)OCC1=CCC2CC1C2(C)C,6.050498757367723
c1ccc2ccccc2c1,3.223940647986567
Sc1ccc2ccccc2c1,4.038187404448435
CCOc1ccc2ccccc2c1,5.1521245042868875
CC(C)COc1ccc2ccccc2c1,5.53232551481514
COc1ccc2ccccc2c1,4.4380284892881745
CC(C)[C@H]1CC[C@@H](C)CC1O,4.387792020655569
CC(C)=CCC/C(C)=C\C=O,6.028619673455281
CC(C)=CC1CC(C)=CCO1,5.927158076761536
CC(C)=CCC/C(C)=C\CO,5.391791554129523
C=C[C@@](C)(O)CC/C=C(/C)CCC=C(C)C,6.092769365691776
C=CC(C)(O)CC/C=C(\C)CCC=C(C)C,6.0502073139833525
C=C[C@](C)(CC/C=C(/C)CCC=C(C)C)OC(C)=O,6.431333170692695
CC(=O)OC/C=C(/C)CCC=C(C)C,5.7117480922551325
CCCC(=O)OC/C=C(/C)CCC=C(C)C,5.569088523080544
CC(C)=CCC/C(C)=C/C(O)C=O,5.766216300177062
CC(C)=CCC/C(C)=C\COC(=O)C(C)C,5.817745369944885
CC(C)=CCC/C(C)=C/COC(=O)CC(C)C,6.015431336087322
CCC(=O)OC/C=C(/C)CCC=C(C)C,5.962922104226387
CC/C=C/CC/C=C/C(OCC)OCC,4.85905330075307
CCCC/C=C/C=C/C=O,5.460577144103179
CC/C=C\CC/C=C/C=O,4.694126444080012
CC/C=C/CC/C=C/C=O,4.661105611106822
CC/C=C\C/C=C/CCO,4.627594814578575
CC/C=C\C/C=C\CCO,4.619990809407068
CCC=CCCC=CCO,4.79821527091403
CCCC/C=C/C=C/CO,5.179513227572722
CC/C=C/C/C=C/CCO,4.588264886197937
CC/C=C\CC/C=C/CO,4.73045050494417
CC/C=C\CC/C=C/COC(C)=O,5.315375624287482
CC/C=C\C/C=C/CCOC(C)=O,5.297985689610028
CC/C=C/C/C=C/CCOC(C)=O,5.291381908699399
CCCCC1CCCC(=O)O1,6.26243859022597
CCCCC[C@H]1CCC(=O)O1,6.197567624393862
CCCCCCCCC(OCC)OCC,4.850605133435313
CCCCCCCCC=O,5.2725464578888825
O=C(O)CCCCCCCC(=O)O,4.905454018025336
CCCCC1COCC(C)C1OC(C)=O,5.647517863183963
CCCCCCC(CCOC(C)=O)OC(C)=O,4.907291089068393
SCCCCCCCCCS,3.34051576752792
CCCCCCCCC(=O)O,5.3960401638861635
CCCCCCCC(C)O,4.778737208816102
CCCCCCCCCO,4.676158287760988
CCCCCCC(O)CC,4.753424212886691
CCCCCCCC(C)=O,5.480788345535852
CCCCCCC(=O)CC,5.578999111203997
CCCCCC(=O)CCC,5.179908912446415
CCCCCCCC(=O)COC(C)=O,4.912573312949104
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,5.455306600972391
CCC=CC=CC=CC=O,5.13361256945824
CCCCCC/C=C\C=O,5.377665906151663
CC/C=C\CCCCC=O,5.097215891348744
CCCCCC/C=C/C=O,5.071342283844914
CCCCC/C=C/CC(=O)O,5.577853521735427
CCCCCC/C=C\C(=O)O,5.797189757984693
CCCCCC/C=C/C(=O)O,5.765046753973241
CCCCCC/C=C\CO,4.934297644524097
CC/C=C\CCCCCO,5.006839967006469
CCCCCC/C=C/CO,5.079097998911141
CCCCCCCC=CO,4.882636775664964
CCCCC/C=C\CCO,4.8675355391716675
C=CC(O)CCCCCC,5.487346454460671
C=CC(=O)CCCCCC,5.608769159613295
C/C=C/C(=O)CCCCC,5.339556834285956
CCCCC/C=C/C(C)=O,5.877265751987707
CCCCC/C=C\CCOC(C)=O,5.424246418496924
CC/C=C/CCCCCOC(C)=O,5.340339285855982
CCCCCCCCCOC(C)=O,5.207283867557235
CCCCCCCCCOC(=O)c1ccccc1N,5.434589950662667
CCCCCCCCCOC(=O)CC(C)C,5.078957912891559
CCCCCCCCCOC(=O)CCCCCCC,4.72399603280669
CCCCCCCCCOC(=O)Cc1ccccc1,5.7724490806542565
C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1,6.338022782724358
CC1(C)C2CC=C(CCO)C1C2,6.119071167662454
CC(=O)OCCC1=CCC2CC1C2(C)C,6.336187339271847
C=C/C(C)=C/CC=C(C)C,5.055505830345455
C=C/C(C)=C\CC=C(C)C,5.260120817856193
C=C/C(C)=C/CCC(C)(C)O,5.727113613285088
C=C/C(C)=C/CCC(C)(C)OC(C)=O,6.243240870336895
CCC/C=C/C=C/C=O,5.314719721902026
C/C=C/CC/C=C/C=O,4.897093518427874
CCCCC=CC=CO,5.05461896800526
CCC/C=C/C=C/CO,5.0015586249380215
CCC=CC=CC(C)=O,5.155497339897956
O=C1CCC2CCCCC2O1,4.9525486114212836
CCCCC1CCC(=O)O1,6.169880307252847
CCCC1CCCC(=O)O1,6.1275903204965445
CCCCCCCC(OCC)OCC,4.917201746586134
CCCCCCCC(OC)OC,4.669642447018812
CCCCCCCC=O,5.369270431715498
CCCCCC(O)CCO,4.697264365580022
CCCC(=O)C(=O)CCC,5.472609684290478
SCCCCCCCCS,3.34051576752792
CCCCCCCC(=O)O,5.495530553515809
CCCCCCCCO,4.676158287760988
CCCCCCC(C)O,4.890898173168457
CCCCCC(O)CC,4.857545995915175
CCCCCCC(C)=O,5.597334963136249
CCCCCC(=O)CC,5.588286707045691
CCCCC/C=C/C=O,5.096596687596791
CC/C=C\CCCC=O,5.408265144035007
C/C=C/CCCCC=O,5.232517800160994
CCCCC/C=C\C(=O)O,5.928082265119466
CCCC/C=C/CC(=O)O,5.7275738635501465
CCCCC/C=C/C(=O)O,5.849398185971907
CCCCC/C=C/CO,5.105499204194371
C/C=C/C(O)CCCC,5.314642494132952
C=CC(O)CCCCC,5.662584306213608
CCCC/C=C/C(C)O,5.135324481984843
CCCC/C=C/CCO,4.970098699515913
CC/C=C\CCCCO,4.978062370425473
C=CC(=O)CCCCC,5.708964181139889
C/C=C/C(=O)CCCC,5.2265728310389035
CCCC/C=C/C(C)=O,6.142264194047562
C=CC(CCCCC)OC(C)=O,5.936448365315693
CCCCC/C=C/COC(C)=O,5.415374711406334
CCCCC/C=C/COC(=O)CCC,5.1850929520145606
C=CC(CCCCC)OC(=O)CCC,5.510626791379434
CCCCCCC=COC(=O)CC,5.599437713391866
CCCCC/C=C/CC1CCCC1=O,6.062705341549215
CCCCCCCCOC(C)=O,5.207283867557235
CCCCCC(CC)OC(C)=O,5.26036167309908
CCCCCCC(C)OC(C)=O,4.935322790458241
CCCCCCCCOC(=O)CCC,4.777631759145317
CCCCCCCCOC=O,5.453049862604829
CCCCCCCCOC(=O)c1ccco1,5.551847824541035
CCCCCCCCOC(=O)CCCCCC,4.756032758203895
CCCCCCCCOC(=O)CCCCC,4.7515776832783665
CCCCCCCCOC(=O)C(C)C,5.493869373867553
CCCCCCCCOC(=O)CC(C)C,5.078957912891559
CCCCCCCCOC(=O)C(C)CC,5.405462010917934
CCCCCCCCOC(=O)CCCCCCCC,4.72399603280669
CCCCCCCCOC(=O)CCCCCCC,4.72399603280669
CCCCCCCCOC(=O)Cc1ccccc1,5.7724490806542565
CCCCCCCCOC(=O)CC,5.244439973378209
CCCCCCCCc1ccco1,5.205970682398296
CCCCCCCCc1cccs1,5.500080905296943
CCCCCCCC/C=C/CCCCCCCC(=O)O,5.289561263370143
COC(CC(C)=O)OC,5.069778233509483
CCC(=O)C(=O)O,5.619709115344006
O=C(O)C(=O)Cc1ccccc1,5.7453457638637495
CCCCCCCCCCCCCCCC(=O)O,5.3960401638861635
CCCCCCCCCCCCCCCCOC(C)=O,5.207283867557235
CC1OC(C)OC(C)O1,2.2706209311400496
C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3,4.066331735130828
O=C1CCCCCCCCCCCCCCO1,4.298960881045512
CCCCCCCCCCCCCCC,4.306215634848022
CC1CCCCCCCCCCCCC(=O)O1,5.194532604369329
CCCCCCCCCCCCCCCO,4.676158287760988
CCCCCCCCCCCCCC(C)=O,5.3810850959599685
CCCCCCCCC=CC=CC=CC=O,5.2164855243431685
C=C/C=C\C=O,3.4343676555422014
CCCCC(OCC)OCC,5.034468228927375
CCCCC(OC)OC,4.796586656101613
CCC(=O)C(C)=O,5.3835472415533205
CCCC(C)S,4.345413728005105
CCCCCS,4.6578385104881255
CCCC(C)O,4.540357234657809
CCC(O)CC,4.0126767874426985
CCCC(C)=O,5.798155955521165
CCC(=O)CC,5.206919579782083
CCCCC(=O)c1ccco1,5.608557086158204
CCCCC(=O)c1cccs1,6.331033527419049
CC/C=C/C=O,4.73069738743527
C=CCCC=O,4.887685749235453
C=CCCC(=O)O,5.739634662928031
CC/C=C/C(=O)O,6.069150837103143
C/C=C/CC(=O)O,5.850809046507112
C=CC(O)CC,5.310986778183053
CC/C=C/CO,4.664363514876304
CCCC=CO,5.032246595120548
C=CCCCO,4.8465094226566405
C/C=C/CCO,4.787661598704071
C=CC(=O)CC,6.047392598787116
C/C=C\C(C)=O,5.223375812123527
CCCC(=O)OC(C)CCC,4.798657033282172
CCCCCN,4.511436723253153
C=C(CCCCC)C(C)=O,5.420387539026951
CCCCCc1ccco1,5.3308941272765695
CCCCCC(=O)c1ccco1,5.719280008300277
CCCCCc1ccccn1,5.238187577008975
CCCCCc1cccnc1,4.9810361384415796
CCCCCc1cccs1,5.549923277496635
C=C(C)C1CC=C(CO)CC1,6.380215283604697
C=C(C)C1CC=C(C=O)CC1,6.734812423144471
C=C(C)C1CC=C(COC(C)=O)CC1,6.489673323570293
CC1=CCC(C(C)C)C=C1,5.220422156300849
C=C1C=C[C@H](C(C)C)CC1,5.1878776793939725
CC(=O)OCCc1ccccc1,6.076268914378423
OCCc1ccccc1,5.486378752868031
O=C(OCCc1ccccc1)c1ccccc1,5.606829939823811
CCCC(=O)OCCc1ccccc1,5.814474315769178
O=C(/C=C/c1ccccc1)OCCc1ccccc1,6.213051424507438
C/C=C/C(=O)OCCc1ccccc1,6.459038467699333
CCCCCCCCCC(=O)OCCc1ccccc1,5.6491653641180095
O=COCCc1ccccc1,6.4553434504621805
O=C(OCCc1ccccc1)c1ccco1,5.644004660311581
CCCCCC(=O)OCCc1ccccc1,5.828932393918227
CC(C)C(=O)OCCc1ccccc1,6.232419944664067
S=C=NCCc1ccccc1,5.219214829884077
CC(C)CC(=O)OCCc1ccccc1,6.101278325023367
O=C(CCO)OCCc1ccccc1,5.9321474691302285
CCC(C)C(=O)OCCc1ccccc1,6.251209546112616
CCCCCCCC(=O)OCCc1ccccc1,5.696837845244112
O=C(Cc1ccccc1)OCCc1ccccc1,6.023555261094452
CCC(=O)OCCc1ccccc1,6.2028409599901195
O=C(OCCc1ccccc1)c1ccccc1O,5.639250133341652
CC(C)=CC(=O)OCCc1ccccc1,6.298447291934582
C/C=C(\C)C(=O)OCCc1ccccc1,6.2688168335139585
CCCCC(=O)OCCc1ccccc1,5.783556097063782
NCCc1ccccc1,5.3667277281559524
Oc1ccccc1,4.673978808098371
O=C(O)COc1ccccc1,5.68219331359391
CCCC(=O)OCCOc1ccccc1,5.644570206021021
CC(C)C(=O)OCCOc1ccccc1,6.154282280781363
CC(=O)Oc1ccccc1,5.905791950293866
c1ccc(SSc2ccccc2)cc1,4.49249091463862
O=C(Oc1ccccc1)c1ccccc1O,4.936909074597953
CC1OC(Cc2ccccc2)OC1C,4.885463765149608
CC(C)COC(Cc1ccccc1)OCC(C)C,5.437806146437621
COC(Cc1ccccc1)OC,5.331621349148106
OCC1COC(Cc2ccccc2)O1,4.64792171526089
O=CCc1ccccc1,5.688044732015396
O=C(O)Cc1ccccc1,5.82965078640019
NC(Cc1ccccc1)C(=O)O,5.51777391684807
N[C@@H](Cc1ccccc1)C(=O)O,5.436418924267738
CC(=O)CC(=O)c1ccccc1,5.895953259192826
CC(O)CCc1ccccc1,5.812677977077311
